absolute_time_h,cycle_time_h,gross_injection_rate_m3_h,cycle_cumulative_injection_m3
1008.299999999956,48.299999999956,16.828992289811,1337.533312954761
1008.349999999956,48.349999999956,16.823921567657,1338.374635801199
1008.399999999956,48.399999999956,16.818850845502,1339.215705111527
1008.449999999956,48.449999999956,16.813780123347,1340.056520885749
1008.499999999956,48.499999999956,16.808709401192,1340.897083123862
1008.549999999956,48.549999999956,16.803638679037,1341.737391825867
1008.599999999956,48.599999999956,16.798567956882,1342.577446991766
1008.649999999956,48.649999999956,16.793497234726,1343.417248621556
1008.699999999956,48.699999999956,16.788426512570,1344.256796715239
1008.749999999956,48.749999999956,16.783355790414,1345.096091272813
1008.799999999956,48.799999999956,16.778285068258,1345.935132294279
1008.849999999956,48.849999999956,16.773214346102,1346.773919779639
1008.899999999956,48.899999999956,16.768143623945,1347.612453728890
1008.949999999956,48.949999999956,16.763072901788,1348.450734142034
1008.999999999955,48.999999999955,16.758002179631,1349.288761019052
1009.044444444444,49.044444444444,16.753494871042,1350.033460954258
1009.049999999955,49.049999999955,16.752892045559,1350.126534250503
1009.099999999955,49.099999999955,16.747466616169,1350.964043217045
1009.149999999955,49.149999999955,16.742041186779,1351.801280912118
1009.199999999955,49.199999999955,16.736615757388,1352.638247335723
1009.249999999955,49.249999999955,16.731190327997,1353.474942487857
1009.299999999955,49.299999999955,16.725764898606,1354.311366368524
1009.349999999955,49.349999999955,16.720339469215,1355.147518977718
1009.399999999955,49.399999999955,16.714914039823,1355.983400315444
1009.449999999955,49.449999999955,16.709488610432,1356.819010381701
1009.499999999955,49.499999999955,16.704063181040,1357.654349176487
1009.549999999955,49.549999999955,16.698637751647,1358.489416699805
1009.599999999955,49.599999999955,16.693212322255,1359.324212951652
1009.649999999955,49.649999999955,16.687786892862,1360.158737932029
1009.699999999955,49.699999999955,16.682361463469,1360.992991640938
1009.749999999955,49.749999999955,16.676936034076,1361.826974078376
1009.799999999955,49.799999999955,16.671510604682,1362.660685244346
1009.849999999955,49.849999999955,16.666085175289,1363.494125138845
1009.899999999955,49.899999999955,16.660659745895,1364.327293761874
1009.949999999955,49.949999999955,16.655234316500,1365.160191113435
1009.999999999954,49.999999999954,16.649808887106,1365.992817193507
1010.044444444444,50.044444444444,16.644986283195,1366.732701531384
1010.049999999954,50.049999999954,16.644237219241,1366.825171595911
1010.099999999954,50.099999999954,16.637495643601,1367.657214917481
1010.149999999954,50.149999999954,16.630754067960,1368.488921160271
1010.199999999954,50.199999999954,16.624012492319,1369.320290324277
1010.249999999954,50.249999999954,16.617270916678,1370.151322409502
1010.299999999954,50.299999999954,16.610529341036,1370.982017415946
1010.349999999954,50.349999999954,16.603787765394,1371.812375343606
1010.399999999954,50.399999999954,16.597046189751,1372.642396192485
1010.449999999954,50.449999999954,16.590304614108,1373.472079962581
1010.499999999954,50.499999999954,16.583563038465,1374.301426653895
1010.549999999954,50.549999999954,16.576821462821,1375.130436266428
1010.599999999954,50.599999999954,16.570079887177,1375.959108800177
1010.649999999954,50.649999999954,16.563338311532,1376.787444255146
1010.699999999954,50.699999999954,16.556596735887,1377.615442631331
1010.749999999954,50.749999999954,16.549855160242,1378.443103928733
1010.799999999954,50.799999999954,16.543113584596,1379.270428147355
1010.849999999954,50.849999999954,16.536372008950,1380.097415287193
1010.899999999954,50.899999999954,16.529630433303,1380.924065348251
1010.949999999954,50.949999999954,16.522888857656,1381.750378330524
1010.999999999954,50.999999999954,16.516147282008,1382.576354234015
1011.044444444444,51.044444444444,16.510154770315,1383.310272058153
1011.049999999954,51.049999999954,16.509419084619,1383.401993095887
1011.099999999954,51.099999999954,16.502797913296,1384.227298520834
1011.149999999954,51.149999999954,16.496176741973,1385.052272887217
1011.199999999953,51.199999999953,16.489555570650,1385.876916195015
1011.249999999953,51.249999999953,16.482934399326,1386.701228444266
1011.299999999953,51.299999999953,16.476313228002,1387.525209634948
1011.349999999953,51.349999999953,16.469692056677,1388.348859767064
1011.399999999953,51.399999999953,16.463070885352,1389.172178840616
1011.449999999953,51.449999999953,16.456449714027,1389.995166855600
1011.499999999953,51.499999999953,16.449828542701,1390.817823812019
1011.549999999953,51.549999999953,16.443207371375,1391.640149709870
1011.599999999953,51.599999999953,16.436586200048,1392.462144549155
1011.649999999953,51.649999999953,16.429965028722,1393.283808329875
1011.699999999953,51.699999999953,16.423343857395,1394.105141052028
1011.749999999953,51.749999999953,16.416722686067,1394.926142715615
1011.799999999953,51.799999999953,16.410101514739,1395.746813320635
1011.849999999953,51.849999999953,16.403480343411,1396.567152867088
1011.899999999953,51.899999999953,16.396859172082,1397.387161354976
1011.949999999953,51.949999999953,16.390238000753,1398.206838784296
1011.999999999953,51.999999999953,16.383616829424,1399.026185155052
1012.044444444444,52.044444444444,16.377731343791,1399.754215115219
1012.049999999953,52.049999999953,16.377052592177,1399.845200625389
1012.099999999953,52.099999999953,16.370943827599,1400.663900535883
1012.149999999953,52.149999999953,16.364835063020,1401.482295008149
1012.199999999952,52.199999999952,16.358726298441,1402.300384042168
1012.249999999952,52.249999999952,16.352617533862,1403.118167637977
1012.299999999952,52.299999999952,16.346508769282,1403.935645795555
1012.349999999952,52.349999999952,16.340400004702,1404.752818514906
1012.399999999952,52.399999999952,16.334291240122,1405.569685796025
1012.449999999952,52.449999999952,16.328182475542,1406.386247638916
1012.499999999952,52.499999999952,16.322073710961,1407.202504043580
1012.549999999952,52.549999999952,16.315964946380,1408.018455010013
1012.599999999952,52.599999999952,16.309856181799,1408.834100538218
1012.649999999952,52.649999999952,16.303747417217,1409.649440628193
1012.699999999952,52.699999999952,16.297638652635,1410.464475279938
1012.749999999952,52.749999999952,16.291529888053,1411.279204493457
1012.799999999952,52.799999999952,16.285421123471,1412.093628268744
1012.849999999952,52.849999999952,16.279312358888,1412.907746605804
1012.899999999952,52.899999999952,16.273203594305,1413.721559504633
1012.949999999952,52.949999999952,16.267094829721,1414.535066965233
1012.999999999952,52.999999999952,16.260986065138,1415.348268987606
1013.044444444444,53.044444444444,16.255556052168,1416.070858813208
1013.049999999952,53.049999999952,16.254937220730,1416.161165738192
1013.099999999952,53.099999999952,16.249367737738,1416.973773362155
1013.149999999952,53.149999999952,16.243798254746,1417.786102511967
1013.199999999952,53.199999999952,16.238228771753,1418.598153187628
1013.249999999952,53.249999999952,16.232659288760,1419.409925389142
1013.299999999952,53.299999999952,16.227089805767,1420.221419116505
1013.349999999952,53.349999999952,16.221520322774,1421.032634369720
1013.399999999951,53.399999999951,16.215950839781,1421.843571148766
1013.449999999951,53.449999999951,16.210381356787,1422.654229453681
1013.499999999951,53.499999999951,16.204811873793,1423.464609284445
1013.549999999951,53.549999999951,16.199242390799,1424.274710641059
1013.599999999951,53.599999999951,16.193672907805,1425.084533523526
1013.649999999951,53.649999999951,16.188103424810,1425.894077931840
1013.699999999951,53.699999999951,16.182533941815,1426.703343866007
1013.749999999951,53.749999999951,16.176964458820,1427.512331326022
1013.799999999951,53.799999999951,16.171394975825,1428.321040311887
1013.849999999951,53.849999999951,16.165825492829,1429.129470823605
1013.899999999951,53.899999999951,16.160256009833,1429.937622861171
1013.949999999951,53.949999999951,16.154686526837,1430.745496424589
1013.999999999951,53.999999999951,16.149117043841,1431.553091513855
1014.044444444444,54.044444444444,16.144166392283,1432.270720035442
1014.049999999951,54.049999999951,16.143590574823,1432.360408248454
1014.099999999951,54.099999999951,16.138408217633,1433.167458218267
1014.149999999951,54.149999999951,16.133225860443,1433.974249070218
1014.199999999951,54.199999999951,16.128043503254,1434.780780804312
1014.249999999951,54.249999999951,16.122861146064,1435.587053420544
1014.299999999951,54.299999999951,16.117678788873,1436.393066918917
1014.349999999951,54.349999999951,16.112496431683,1437.198821299432
1014.399999999950,54.399999999950,16.107314074492,1438.004316562069
1014.449999999950,54.449999999950,16.102131717301,1438.809552706865
1014.499999999950,54.499999999950,16.096949360110,1439.614529733799
1014.549999999950,54.549999999950,16.091767002919,1440.419247642876
1014.599999999950,54.599999999950,16.086584645727,1441.223706434092
1014.649999999950,54.649999999950,16.081402288536,1442.027906107448
1014.699999999950,54.699999999950,16.076219931344,1442.831846662946
1014.749999999950,54.749999999950,16.071037574152,1443.635528100582
1014.799999999950,54.799999999950,16.065855216959,1444.438950420361
1014.849999999950,54.849999999950,16.060672859767,1445.242113622279
1014.899999999950,54.899999999950,16.055490502574,1446.045017706336
1014.949999999950,54.949999999950,16.050308145381,1446.847662672536
1014.999999999950,54.999999999950,16.045125788188,1447.650048520875
1015.044444444444,55.044444444444,16.040519248456,1448.363062855818
1015.049999999950,55.049999999950,16.039976018569,1448.452175341877
1015.099999999950,55.099999999950,16.035086949548,1449.254051916079
1015.149999999950,55.149999999950,16.030197880526,1450.055684036830
1015.199999999950,55.199999999950,16.025308811503,1450.857071704132
1015.249999999950,55.249999999950,16.020419742481,1451.658214917981
1015.299999999950,55.299999999950,16.015530673458,1452.459113678380
1015.349999999950,55.349999999950,16.010641604436,1453.259767985327
1015.399999999950,55.399999999950,16.005752535413,1454.060177838822
1015.449999999950,55.449999999950,16.000863466390,1454.860343238869
1015.499999999950,55.499999999950,15.995974397366,1455.660264185462
1015.549999999950,55.549999999950,15.991085328343,1456.459940678606
1015.599999999949,55.599999999949,15.986196259319,1457.259372718280
1015.649999999949,55.649999999949,15.981307190296,1458.058560304522
1015.699999999949,55.699999999949,15.976418121272,1458.857503437310
1015.749999999949,55.749999999949,15.971529052248,1459.656202116647
1015.799999999949,55.799999999949,15.966639983223,1460.454656342535
1015.849999999949,55.849999999949,15.961750914199,1461.252866114970
1015.899999999949,55.899999999949,15.956861845174,1462.050831433955
1015.949999999949,55.949999999949,15.951972776149,1462.848552299488
1015.999999999949,55.999999999949,15.947083707125,1463.646028711569
1016.044444444444,56.044444444444,15.942737867986,1464.354691414045
1016.049999999949,56.049999999949,15.942226304984,1464.443260758164
1016.099999999949,56.099999999949,15.937622237925,1465.240256971736
1016.149999999949,56.149999999949,15.933018170865,1466.037022981957
1016.199999999949,56.199999999949,15.928414103805,1466.833558788823
1016.249999999949,56.249999999949,15.923810036745,1467.629864392336
1016.299999999949,56.299999999949,15.919205969685,1468.425939792498
1016.349999999949,56.349999999949,15.914601902624,1469.221784989305
1016.399999999949,56.399999999949,15.909997835564,1470.017399982760
1016.449999999949,56.449999999949,15.905393768503,1470.812784772862
1016.499999999949,56.499999999949,15.900789701442,1471.607939359609
1016.549999999949,56.549999999949,15.896185634381,1472.402863743006
1016.599999999948,56.599999999948,15.891581567320,1473.197557923032
1016.649999999948,56.649999999948,15.886977500259,1473.992021899722
1016.699999999948,56.699999999948,15.882373433198,1474.786255673058
1016.749999999948,56.749999999948,15.877769366136,1475.580259243042
1016.799999999948,56.799999999948,15.873165299074,1476.374032609672
1016.849999999948,56.849999999948,15.868561232013,1477.167575772948
1016.899999999948,56.899999999948,15.863957164950,1477.960888732873
1016.949999999948,56.949999999948,15.859353097888,1478.753971489444
1016.999999999948,56.999999999948,15.854749030826,1479.546824042662
1017.044444444444,57.044444444444,15.850656526766,1480.251388611426
1017.049999999948,57.049999999948,15.850156349998,1480.339446424155
1017.099999999948,57.099999999948,15.845654759049,1481.131841701880
1017.149999999948,57.149999999948,15.841153168100,1481.924011900060
1017.199999999948,57.199999999948,15.836651577151,1482.715957018691
1017.249999999948,57.249999999948,15.832149986201,1483.507677057775
1017.299999999948,57.299999999948,15.827648395252,1484.299172017311
1017.349999999948,57.349999999948,15.823146804302,1485.090441897299
1017.399999999948,57.399999999948,15.818645213352,1485.881486697742
1017.449999999948,57.449999999948,15.814143622402,1486.672306418635
1017.499999999948,57.499999999948,15.809642031452,1487.462901059982
1017.549999999948,57.549999999948,15.805140440502,1488.253270621780
1017.599999999948,57.599999999948,15.800638849551,1489.043415104031
1017.649999999948,57.649999999948,15.796137258600,1489.833334506736
1017.699999999948,57.699999999948,15.791635667650,1490.623028829891
1017.749999999948,57.749999999948,15.787134076699,1491.412498073501
1017.799999999947,57.799999999947,15.782632485748,1492.201742237545
1017.849999999947,57.849999999947,15.778130894796,1492.990761322060
1017.899999999947,57.899999999947,15.773629303845,1493.779555327025
1017.949999999947,57.949999999947,15.769127712894,1494.568124252443
1017.999999999947,57.999999999947,15.764626121942,1495.356468098315
1018.044444444444,58.044444444444,15.760624707758,1496.057029228692
1018.049999999947,58.049999999947,15.760139062377,1496.144586905002
1018.099999999947,58.099999999947,15.755768253907,1496.932484587910
1018.149999999947,58.149999999947,15.751397445437,1497.720163730393
1018.199999999947,58.199999999947,15.747026636967,1498.507624332452
1018.249999999947,58.249999999947,15.742655828496,1499.294866394090
1018.299999999947,58.299999999947,15.738285020026,1500.081889915303
1018.349999999947,58.349999999947,15.733914211555,1500.868694896093
1018.399999999947,58.399999999947,15.729543403085,1501.655281336458
1018.449999999947,58.449999999947,15.725172594614,1502.441649236400
1018.499999999947,58.499999999947,15.720801786143,1503.227798595920
1018.549999999947,58.549999999947,15.716430977672,1504.013729415015
1018.599999999947,58.599999999947,15.712060169201,1504.799441693688
1018.649999999947,58.649999999947,15.707689360729,1505.584935431935
1018.699999999947,58.699999999947,15.703318552258,1506.370210629759
1018.749999999947,58.749999999947,15.698947743786,1507.155267287161
1018.799999999946,58.799999999946,15.694576935314,1507.940105404122
1018.849999999946,58.849999999946,15.690206126842,1508.724724980677
1018.899999999946,58.899999999946,15.685835318370,1509.509126016807
1018.949999999946,58.949999999946,15.681464509898,1510.293308512514
1018.999999999946,58.999999999946,15.677093701425,1511.077272467797
1019.044444444444,59.044444444444,15.673208538334,1511.773945851742
1019.049999999946,59.049999999946,15.672725716132,1511.861017890498
1019.099999999946,59.099999999946,15.668380316268,1512.644545541309
1019.149999999946,59.149999999946,15.664034916405,1513.427855922125
1019.199999999946,59.199999999946,15.659689516541,1514.210949032949
1019.249999999946,59.249999999946,15.655344116678,1514.993824873779
1019.299999999946,59.299999999946,15.650998716814,1515.776483444616
1019.349999999946,59.349999999946,15.646653316950,1516.558924745461
1019.399999999946,59.399999999946,15.642307917086,1517.341148776311
1019.449999999946,59.449999999946,15.637962517221,1518.123155537170
1019.499999999946,59.499999999946,15.633617117357,1518.904945028034
1019.549999999946,59.549999999946,15.629271717493,1519.686517248904
1019.599999999946,59.599999999946,15.624926317628,1520.467872199783
1019.649999999946,59.649999999946,15.620580917763,1521.249009880667
1019.699999999946,59.699999999946,15.616235517898,1522.029930291560
1019.749999999946,59.749999999946,15.611890118033,1522.810633432457
1019.799999999946,59.799999999946,15.607544718168,1523.591119303362
1019.849999999946,59.849999999946,15.603199318302,1524.371387904275
1019.899999999946,59.899999999946,15.598853918437,1525.151439235192
1019.949999999946,59.949999999946,15.594508518571,1525.931273296119
1019.999999999945,59.999999999945,15.590163118705,1526.710890087034
1020.044444444444,60.044444444444,15.586300541042,1527.403700391435
1020.049999999945,60.049999999945,15.585804611575,1527.490289571565
1020.099999999945,60.099999999945,15.581341246327,1528.269468218011
1020.149999999945,60.149999999945,15.576877881079,1529.048423696196
1020.199999999945,60.199999999945,15.572414515831,1529.827156006119
1020.249999999945,60.249999999945,15.567951150582,1530.605665147779
1020.299999999945,60.299999999945,15.563487785334,1531.383951121178
1020.349999999945,60.349999999945,15.559024420085,1532.162013926313
1020.399999999945,60.399999999945,15.554561054836,1532.939853563185
1020.449999999945,60.449999999945,15.550097689587,1533.717470031797
1020.499999999945,60.499999999945,15.545634324338,1534.494863332144
1020.549999999945,60.549999999945,15.541170959089,1535.272033464231
1020.599999999945,60.599999999945,15.536707593839,1536.048980428053
1020.649999999945,60.649999999945,15.532244228590,1536.825704223613
1020.699999999945,60.699999999945,15.527780863340,1537.602204850913
1020.749999999945,60.749999999945,15.523317498090,1538.378482309948
1020.799999999945,60.799999999945,15.518854132840,1539.154536600722
1020.849999999945,60.849999999945,15.514390767590,1539.930367723232
1020.899999999945,60.899999999945,15.509927402339,1540.705975677480
1020.949999999945,60.949999999945,15.505464037089,1541.481360463466
1020.999999999944,60.999999999944,15.501000671838,1542.256522081173
1021.044444444444,61.044444444444,15.497033236055,1542.945367279988
1021.049999999944,61.049999999944,15.496508738900,1543.031460451280
1021.099999999944,61.099999999944,15.491788264458,1543.806167876363
1021.149999999944,61.149999999944,15.487067790017,1544.580639277726
1021.199999999944,61.199999999944,15.482347315575,1545.354874655365
1021.249999999944,61.249999999944,15.477626841133,1546.128874009282
1021.299999999944,61.299999999944,15.472906366691,1546.902637339479
1021.349999999944,61.349999999944,15.468185892248,1547.676164645952
1021.399999999944,61.399999999944,15.463465417806,1548.449455928704
1021.449999999944,61.449999999944,15.458744943363,1549.222511187732
1021.499999999944,61.499999999944,15.454024468920,1549.995330423039
1021.549999999944,61.549999999944,15.449303994477,1550.767913634625
1021.599999999944,61.599999999944,15.444583520034,1551.540260822487
1021.649999999944,61.649999999944,15.439863045590,1552.312371986628
1021.699999999944,61.699999999944,15.435142571147,1553.084247127046
1021.749999999944,61.749999999944,15.430422096703,1553.855886243742
1021.799999999944,61.799999999944,15.425701622259,1554.627289336717
1021.849999999944,61.849999999944,15.420981147815,1555.398456405968
1021.899999999944,61.899999999944,15.416260673371,1556.169387451499
1021.949999999944,61.949999999944,15.411540198926,1556.940082473305
1021.999999999944,61.999999999944,15.406819724482,1557.710541471390
1022.044444444444,62.044444444444,15.402623747192,1558.395195771617
1022.049999999944,62.049999999944,15.402085606353,1558.480764407855
1022.099999999944,62.099999999944,15.397242338751,1559.250747606482
1022.149999999944,62.149999999944,15.392399071148,1560.020488641730
1022.199999999943,62.199999999943,15.387555803546,1560.789987513581
1022.249999999943,62.249999999943,15.382712535943,1561.559244222069
1022.299999999943,62.299999999943,15.377869268340,1562.328258767175
1022.349999999943,62.349999999943,15.373026000737,1563.097031148902
1022.399999999943,62.399999999943,15.368182733134,1563.865561367249
1022.449999999943,62.449999999943,15.363339465531,1564.633849422215
1022.499999999943,62.499999999943,15.358496197927,1565.401895313803
1022.549999999943,62.549999999943,15.353652930323,1566.169699042008
1022.599999999943,62.599999999943,15.348809662719,1566.937260606834
1022.649999999943,62.649999999943,15.343966395115,1567.704580008281
1022.699999999943,62.699999999943,15.339123127511,1568.471657246346
1022.749999999943,62.749999999943,15.334279859906,1569.238492321032
1022.799999999943,62.799999999943,15.329436592302,1570.005085232337
1022.849999999943,62.849999999943,15.324593324697,1570.771435980261
1022.899999999943,62.899999999943,15.319750057092,1571.537544564807
1022.949999999943,62.949999999943,15.314906789487,1572.303410985970
1022.999999999943,62.999999999943,15.310063521881,1573.069035243756
1023.044444444444,63.044444444444,15.305758395115,1573.749386842777
1023.049999999943,63.049999999943,15.305199746477,1573.834417281193
1023.099999999943,63.099999999943,15.300171908681,1574.599551572571
1023.149999999943,63.149999999943,15.295144070886,1575.364434472061
1023.199999999942,63.199999999942,15.290116233090,1576.129065979644
1023.249999999942,63.249999999942,15.285088395294,1576.893446095355
1023.299999999942,63.299999999942,15.280060557497,1577.657574819174
1023.349999999942,63.349999999942,15.275032719701,1578.421452151105
1023.399999999942,63.399999999942,15.270004881904,1579.185078091145
1023.449999999942,63.449999999942,15.264977044107,1579.948452639294
1023.499999999942,63.499999999942,15.259949206310,1580.711575795556
1023.549999999942,63.549999999942,15.254921368512,1581.474447559925
1023.599999999942,63.599999999942,15.249893530715,1582.237067932407
1023.649999999942,63.649999999942,15.244865692917,1582.999436912997
1023.699999999942,63.699999999942,15.239837855119,1583.761554501697
1023.749999999942,63.749999999942,15.234810017321,1584.523420698509
1023.799999999942,63.799999999942,15.229782179523,1585.285035503430
1023.849999999942,63.849999999942,15.224754341724,1586.046398916462
1023.899999999942,63.899999999942,15.219726503925,1586.807510937603
1023.949999999942,63.949999999942,15.214698666127,1587.568371566853
1023.999999999942,63.999999999942,15.209670828327,1588.328980804216
1024.044444444444,64.044444444444,15.205201639167,1589.004866859924
1024.049999999942,64.049999999942,15.204657308589,1589.089338689459
1024.099999999942,64.099999999942,15.199758333343,1589.849449080506
1024.149999999942,64.149999999942,15.194859358096,1590.609314522795
1024.199999999942,64.199999999942,15.189960382849,1591.368935016318
1024.249999999942,64.249999999942,15.185061407602,1592.128310561079
1024.299999999942,64.299999999942,15.180162432355,1592.887441157077
1024.349999999942,64.349999999942,15.175263457107,1593.646326804313
1024.399999999941,64.399999999941,15.170364481859,1594.404967502772
1024.449999999941,64.449999999941,15.165465506612,1595.163363252484
1024.499999999941,64.499999999941,15.160566531363,1595.921514053436
1024.549999999941,64.549999999941,15.155667556115,1596.679419905622
1024.599999999941,64.599999999941,15.150768580867,1597.437080809046
1024.649999999941,64.649999999941,15.145869605618,1598.194496763707
1024.699999999941,64.699999999941,15.140970630369,1598.951667769606
1024.749999999941,64.749999999941,15.136071655120,1599.708593826746
1024.799999999941,64.799999999941,15.131172679871,1600.465274935120
1024.849999999941,64.849999999941,15.126273704622,1601.221711094732
1024.899999999941,64.899999999941,15.121374729372,1601.977902305581
1024.949999999941,64.949999999941,15.116475754123,1602.733848567668
1024.999999999941,64.999999999941,15.111576778873,1603.489549880995
1025.044444444444,65.044444444444,15.107222134200,1604.161078746614
1025.049999999941,65.049999999941,15.106718570853,1604.245006358799
1025.099999999941,65.099999999941,15.102186500678,1605.000228985587
1025.149999999941,65.149999999941,15.097654430503,1605.755225008866
1025.199999999941,65.199999999941,15.093122360328,1606.509994428636
1025.249999999941,65.249999999941,15.088590290152,1607.264537244901
1025.299999999941,65.299999999941,15.084058219977,1608.018853457653
1025.349999999941,65.349999999941,15.079526149801,1608.772943066897
1025.399999999940,65.399999999940,15.074994079625,1609.526806072618
1025.449999999940,65.449999999940,15.070462009449,1610.280442474844
1025.499999999940,65.499999999940,15.065929939273,1611.033852273561
1025.549999999940,65.549999999940,15.061397869097,1611.787035468770
1025.599999999940,65.599999999940,15.056865798920,1612.539992060473
1025.649999999940,65.649999999940,15.052333728744,1613.292722048664
1025.699999999940,65.699999999940,15.047801658567,1614.045225433346
1025.749999999940,65.749999999940,15.043269588390,1614.797502214519
1025.799999999940,65.799999999940,15.038737518213,1615.549552392184
1025.849999999940,65.849999999940,15.034205448035,1616.301375966342
1025.899999999940,65.899999999940,15.029673377858,1617.052972936989
1025.949999999940,65.949999999940,15.025141307681,1617.804343304127
1025.999999999940,65.999999999940,15.020609237503,1618.555487067756
1026.044444444444,66.044444444444,15.016580730673,1619.222980179055
1026.049999999940,66.049999999940,15.016110073605,1619.306404319282
1026.099999999940,66.099999999940,15.011874159946,1620.057103925124
1026.149999999940,66.149999999940,15.007638246288,1620.807591735279
1026.199999999940,66.199999999940,15.003402332629,1621.557867749751
1026.249999999940,66.249999999940,14.999166418971,1622.307931968540
1026.299999999940,66.299999999940,14.994930505312,1623.057784391647
1026.349999999940,66.349999999940,14.990694591653,1623.807425019073
1026.399999999940,66.399999999940,14.986458677994,1624.556853850814
1026.449999999940,66.449999999940,14.982222764335,1625.306070886871
1026.499999999940,66.499999999940,14.977986850675,1626.055076127246
1026.549999999940,66.549999999940,14.973750937016,1626.803869571937
1026.599999999939,66.599999999939,14.969515023356,1627.552451220932
1026.649999999939,66.649999999939,14.965279109696,1628.300821074258
1026.699999999939,66.699999999939,14.961043196037,1629.048979131904
1026.749999999939,66.749999999939,14.956807282377,1629.796925393864
1026.799999999939,66.799999999939,14.952571368716,1630.544659860140
1026.849999999939,66.849999999939,14.948335455056,1631.292182530734
1026.899999999939,66.899999999939,14.944099541396,1632.039493405645
1026.949999999939,66.949999999939,14.939863627735,1632.786592484876
1026.999999999939,66.999999999939,14.935627714075,1633.533479768420
1027.044444444444,67.044444444444,14.931862457482,1634.197201773136
1027.049999999939,67.049999999939,14.931414290054,1634.280155318753
1027.099999999939,67.099999999939,14.927380783158,1635.026625195583
1027.149999999939,67.149999999939,14.923347276262,1635.772893397067
1027.199999999939,67.199999999939,14.919313769366,1636.518959923211
1027.249999999939,67.249999999939,14.915280262469,1637.264824774006
1027.299999999939,67.299999999939,14.911246755573,1638.010487949456
1027.349999999939,67.349999999939,14.907213248676,1638.755949449562
1027.399999999939,67.399999999939,14.903179741780,1639.501209274323
1027.449999999939,67.449999999939,14.899146234883,1640.246267423742
1027.499999999939,67.499999999939,14.895112727986,1640.991123897813
1027.549999999939,67.549999999939,14.891079221089,1641.735778696539
1027.599999999938,67.599999999938,14.887045714192,1642.480231819907
1027.649999999938,67.649999999938,14.883012207294,1643.224483267943
1027.699999999938,67.699999999938,14.878978700397,1643.968533040635
1027.749999999938,67.749999999938,14.874945193499,1644.712381137982
1027.799999999938,67.799999999938,14.870911686601,1645.456027559987
1027.849999999938,67.849999999938,14.866878179704,1646.199472306644
1027.899999999938,67.899999999938,14.862844672806,1646.942715377956
1027.949999999938,67.949999999938,14.858811165908,1647.685756773923
1027.999999999938,67.999999999938,14.854777659010,1648.428596494545
1028.044444444444,68.044444444444,14.851192319539,1649.088729161651
1028.049999999938,68.049999999938,14.850757406930,1649.171234576645
1028.099999999938,68.099999999938,14.846843193406,1649.913674591653
1028.149999999938,68.149999999938,14.842928979882,1650.655918895984
1028.199999999938,68.199999999938,14.839014766357,1651.397967489639
1028.249999999938,68.249999999938,14.835100552833,1652.139820372618
1028.299999999938,68.299999999938,14.831186339308,1652.881477544925
1028.349999999938,68.349999999938,14.827272125783,1653.622939006551
1028.399999999938,68.399999999938,14.823357912258,1654.364204757502
1028.449999999938,68.449999999938,14.819443698733,1655.105274797776
1028.499999999938,68.499999999938,14.815529485208,1655.846149127374
1028.549999999938,68.549999999938,14.811615271682,1656.586827746298
1028.599999999938,68.599999999938,14.807701058157,1657.327310654544
1028.649999999938,68.649999999938,14.803786844631,1658.067597852113
1028.699999999938,68.699999999938,14.799872631106,1658.807689339005
1028.749999999938,68.749999999938,14.795958417580,1659.547585115222
1028.799999999937,68.799999999937,14.792044204054,1660.287285180748
1028.849999999937,68.849999999937,14.788129990528,1661.026789535612
1028.899999999937,68.899999999937,14.784215777002,1661.766098179803
1028.949999999937,68.949999999937,14.780301563476,1662.505211113314
1028.999999999937,68.999999999937,14.776387349949,1663.244128336149
1029.044444444444,69.044444444444,14.772908049032,1663.900779345940
1029.049999999937,69.049999999937,14.772483855116,1663.982849878082
1029.099999999937,69.099999999937,14.768666109833,1664.721378627205
1029.149999999937,69.149999999937,14.764848364550,1665.459716489067
1029.199999999937,69.199999999937,14.761030619267,1666.197863463662
1029.249999999937,69.249999999937,14.757212873983,1666.935819550992
1029.299999999937,69.299999999937,14.753395128700,1667.673584751059
1029.349999999937,69.349999999937,14.749577383416,1668.411159063861
1029.399999999937,69.399999999937,14.745759638132,1669.148542489402
1029.449999999937,69.449999999937,14.741941892848,1669.885735027676
1029.499999999937,69.499999999937,14.738124147564,1670.622736678686
1029.549999999937,69.549999999937,14.734306402280,1671.359547442431
1029.599999999937,69.599999999937,14.730488656996,1672.096167318913
1029.649999999937,69.649999999937,14.726670911712,1672.832596308133
1029.699999999937,69.699999999937,14.722853166427,1673.568834410086
1029.749999999937,69.749999999937,14.719035421143,1674.304881624774
1029.799999999936,69.799999999936,14.715217675858,1675.040737952185
1029.849999999936,69.849999999936,14.711399930573,1675.776403392345
1029.899999999936,69.899999999936,14.707582185288,1676.511877945241
1029.949999999936,69.949999999936,14.703764440003,1677.247161610873
1029.999999999936,69.999999999936,14.699946694718,1677.982254389244
1030.044444444444,70.044444444444,14.696553143349,1678.635509942133
1030.049999999936,70.049999999936,14.696127594871,1678.717156276584
1030.099999999936,70.099999999936,14.692297658526,1679.451866907918
1030.149999999936,70.149999999936,14.688467722181,1680.186386042435
1030.199999999936,70.199999999936,14.684637785836,1680.920713680135
1030.249999999936,70.249999999936,14.680807849491,1681.654849821021
1030.299999999936,70.299999999936,14.676977913145,1682.388794465086
1030.349999999936,70.349999999936,14.673147976800,1683.122547612334
1030.399999999936,70.399999999936,14.669318040454,1683.856109262765
