r_target_m,r_cell_m,z_m,depth_m,S_liq,S_gas,p_liq,p_gas,porosity,x^O2_liq,x^O2_gas,rhoMolar_liq,rhoMolar_gas,phase presence,O2_liq_bulk,O2_gas_bulk,O2_total_bulk
1.0,0.9666666666666667,18.583333333333332,11.408333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.34274863535772e-07,0.0148285939233272,55344.5755313322,40.3415913311924,3.0,0.0021631781816745027,0.15798423441184292,0.16014741259351742
1.0,0.9333333333333332,18.416666666666668,11.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.90856202637874e-07,0.0129025212167544,55344.5755313322,40.3415913312821,3.0,0.0018822049163251448,0.13746380452224743,0.1393460094385726
1.0,0.9666666666666667,18.333333333333332,11.658333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.8366730978776e-07,0.0125836184679654,55344.5755313322,40.341591331297,3.0,0.0018356837510802497,0.13406620614716594,0.1359018898982462
1.0,0.9333333333333332,18.166666666666668,11.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.71394238946272e-07,0.0120391791350893,55344.5755313322,40.3415913313223,3.0,0.0017562615690303234,0.12826573500122357,0.1300219965702539
1.0,0.9666666666666667,18.083333333333332,11.908333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.66183821195976e-07,0.0118080424945032,55344.5755313322,40.3415913313331,3.0,0.0017225436224410082,0.12580319907934537,0.12752574270178638
1.0,0.9333333333333332,17.916666666666668,12.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.52741599144361e-07,0.0112117390509173,55344.5755313322,40.3415913313609,3.0,0.001635555563728763,0.11945016631721857,0.12108572188094734
1.0,0.9666666666666667,17.833333333333332,12.158333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.48168630559818e-07,0.0110088799623006,55344.5755313322,40.3415913313703,3.0,0.0016059627138119825,0.11728890018679296,0.11889486290060494
1.0,0.9333333333333332,17.666666666666668,12.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.37629758394637e-07,0.0105413705178443,55344.5755313322,40.3415913313921,3.0,0.0015377629751716388,0.11230804212000275,0.11384580509517439
1.0,0.9666666666666667,17.583333333333332,12.408333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.30025096914317e-07,0.0102040240723974,55344.5755313322,40.3415913314079,3.0,0.0014885512647269845,0.10871394410972024,0.11020249537444722
1.0,0.9333333333333332,17.416666666666668,12.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.22136813964015e-07,0.00985409604195844,55344.5755313322,40.3415913314242,3.0,0.0014375041671723632,0.10498580155799508,0.10642330572516745
1.0,0.9666666666666667,17.333333333333332,12.658333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.17247837352229e-07,0.00963721868507318,55344.5755313322,40.3415913314343,3.0,0.0014058663484459765,0.10267518442424936,0.10408105077269533
1.0,0.9333333333333332,17.166666666666668,12.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.07984490700112e-07,0.00922629216663171,55344.5755313322,40.3415913314534,3.0,0.001345920861803058,0.09829716235749954,0.0996430832193026
1.0,0.9666666666666667,17.083333333333332,12.908333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.04055510615521e-07,0.00905200071799873,55344.5755313322,40.3415913314615,3.0,0.0013204954262638062,0.09644025662395005,0.09776075205021385
1.0,0.9333333333333332,16.916666666666668,13.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.93174075370858e-07,0.00856929501036834,55344.5755313322,40.341591331484,3.0,0.0012500788742754753,0.0912974971647405,0.09254757603901598
1.0,0.9666666666666667,16.833333333333332,13.158333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.8926703202306e-07,0.00839597668594358,55344.5755313322,40.3415913314921,3.0,0.001224795396973543,0.08945095912240825,0.09067575451938178
1.0,0.9333333333333332,16.666666666666668,13.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.81498341791174e-07,0.00805135384608585,55344.5755313322,40.3415913315082,3.0,0.001174522214503138,0.08577933821234969,0.08695386042685282
1.0,0.9666666666666667,16.583333333333332,13.408333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.7596466850719e-07,0.00780587743435505,55344.5755313322,40.3415913315196,3.0,0.0011387123986354,0.08316402598693338,0.08430273838556879
1.0,0.9333333333333332,16.416666666666668,13.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.69051789653806e-07,0.00749921879938109,55344.5755313322,40.3415913315339,3.0,0.0010939773905943328,0.07989687672634829,0.08099085411694262
1.0,0.9666666666666667,16.333333333333332,13.658333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.6309721490737e-07,0.00723507099608223,55344.5755313322,40.3415913315462,3.0,0.0010554438136558984,0.07708263899811049,0.07813808281176639
1.0,0.9333333333333332,16.166666666666668,13.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.57029078088117e-07,0.00696588552454509,55344.5755313322,40.3415913315588,3.0,0.0010161753474841396,0.0742147298183524,0.07523090516583654
1.0,0.9666666666666667,16.083333333333332,13.908333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.53832790234284e-07,0.00682409665611143,55344.5755313322,40.3415913315654,3.0,0.0009954913508634278,0.07270410743949003,0.07369959879035345
1.0,0.9333333333333332,15.916666666666666,14.074999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.47980077556629e-07,0.00656446750323746,55344.5755313322,40.3415913315774,3.0,0.0009576169494382121,0.06993801153316577,0.07089562848260399
1.0,0.9666666666666667,15.833333333333334,14.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.43665253297445e-07,0.0063730598212084,55344.5755313322,40.3415913315864,3.0,0.0009296946175090335,0.06789874899335072,0.06882844361085975
1.0,0.9333333333333332,15.666666666666666,14.324999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.38597384139546e-07,0.00614824670482822,55344.5755313322,40.3415913315969,3.0,0.0008968991393387909,0.0655035840666691,0.0664004832060079
1.0,0.9666666666666667,15.583333333333334,14.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.35117675317024e-07,0.00599388514573636,55344.5755313322,40.341591331604,3.0,0.0008743810531032868,0.06385901190683264,0.06473339295993594
1.0,0.9333333333333332,15.416666666666666,14.574999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.29169319158262e-07,0.00573001320198142,55344.5755313322,40.3415913316163,3.0,0.000835887718237005,0.0610477131935097,0.0618836009117467
1.0,0.9666666666666667,15.333333333333334,14.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.27041828185622e-07,0.00563563667789843,55344.5755313322,40.3415913316207,3.0,0.0008221201797357686,0.0600422231935235,0.06086434337325927
1.0,0.9333333333333332,15.166666666666666,14.824999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.20828290217286e-07,0.00536000114136707,55344.5755313322,40.3415913316336,3.0,0.0007819107855206628,0.05710559484959854,0.057887505635119206
1.0,0.9666666666666667,15.083333333333334,14.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.19531685137599e-07,0.00530248311562552,55344.5755313322,40.3415913316362,3.0,0.0007735201222534348,0.056492796272154866,0.0572663163944083
1.0,0.9333333333333332,14.916666666666666,15.074999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.14370950489836e-07,0.0050735504413937,55344.5755313322,40.3415913316469,3.0,0.0007401236877343377,0.054053741466448785,0.05479386515418312
1.0,0.9666666666666667,14.833333333333334,15.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.11934976541789e-07,0.00496548946396538,55344.5755313322,40.341591331652,3.0,0.0007243598769595593,0.052902456936224675,0.053626816813184236
1.0,0.9333333333333332,14.666666666666666,15.324999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.0701146499653e-07,0.00474708012080026,55344.5755313322,40.3415913316621,3.0,0.0006924985738413035,0.05057551797984397,0.05126801655368527
1.0,0.9666666666666667,14.583333333333334,15.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.0579882251123e-07,0.00469328671617962,55344.5755313322,40.3415913316646,3.0,0.0006846512540080795,0.050002401614975274,0.050687052868983354
1.0,0.9333333333333332,14.416666666666666,15.574999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.02391396062807e-07,0.00454213163801185,55344.5755313322,40.3415913316717,3.0,0.0006626009255121696,0.04839199138825889,0.04905459231377106
1.0,0.9666666666666667,14.333333333333334,15.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.93795459811173e-08,0.00440852451797024,55344.5755313322,40.3415913316779,3.0,0.0006431104729119592,0.04696853757456428,0.047611648047476245
1.0,0.9333333333333332,14.166666666666666,15.824999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.58689723238633e-08,0.00425279377994609,55344.5755313322,40.3415913316852,3.0,0.0006203926524327042,0.045309378145927726,0.04592977079836043
1.0,0.9666666666666667,14.083333333333334,15.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.42204255578611e-08,0.0041796634515149,55344.5755313322,40.3415913316886,3.0,0.0006097244844527198,0.04453024568001006,0.04513997016446278
1.0,0.9333333333333332,13.916666666666666,16.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.18363220209014e-08,0.00407390347050167,55344.5755313322,40.3415913316935,3.0,0.0005942963403815388,0.04340347602684495,0.04399777236722649
1.0,0.9666666666666667,13.833333333333334,16.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.97164129942362e-08,0.00397986328519336,55344.5755313322,40.3415913316979,3.0,0.0005805778665928979,0.04240156938911409,0.04298214725570699
1.0,0.9333333333333332,13.666666666666666,16.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.76899049964599e-08,0.00388996641450574,55344.5755313322,40.3415913317021,3.0,0.0005674638147631843,0.04144380573565156,0.042011269550414745
1.0,0.9666666666666667,13.583333333333334,16.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.58242884215558e-08,0.00380720676481727,55344.5755313322,40.3415913317059,3.0,0.0005553909325024128,0.04056208222471465,0.04111747315721706
1.0,0.9333333333333332,13.416666666666666,16.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.40546568190575e-08,0.00372870505472824,55344.5755313322,40.3415913317096,3.0,0.000543939193560288,0.039725722915621306,0.04026966210918159
1.0,0.9666666666666667,13.333333333333334,16.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.31142059730625e-08,0.00368698620230661,55344.5755313322,40.3415913317115,3.0,0.0005378532954778676,0.039281249151317824,0.03981910244679569
1.0,0.9333333333333332,13.166666666666666,16.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.07212138428496e-08,0.00358083191901619,55344.5755313322,40.3415913317165,3.0,0.0005223676310451862,0.03815027859119357,0.03867264622223875
1.0,0.9666666666666667,13.083333333333334,16.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.07212138428496e-08,0.00358083191901619,55344.5755313322,40.3415913317165,3.0,0.0005223676310451862,0.03815027859119357,0.03867264622223875
1.0,0.9333333333333332,12.916666666666666,17.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.94515630318925e-08,0.00352450959761588,55344.5755313322,40.3415913317191,3.0,0.0005141513957484098,0.03755021907963005,0.03806437047537846
1.0,0.9666666666666667,12.833333333333334,17.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.87261556390583e-08,0.00349233017633502,55344.5755313322,40.3415913317206,3.0,0.0005094570988802385,0.03720737866865075,0.03771683576753099
1.0,0.9333333333333332,12.666666666666666,17.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.75320525789727e-08,0.00343935918954493,55344.5755313322,40.3415913317231,3.0,0.0005017297524117491,0.03664302436524081,0.03714475411765256
1.0,0.9666666666666667,12.583333333333334,17.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.75320525789727e-08,0.00343935918954493,55344.5755313322,40.3415913317231,3.0,0.0005017297524117491,0.03664302436524081,0.03714475411765256
1.0,0.9333333333333332,12.416666666666666,17.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,6.11057946542839e-08,0.00271068247760611,55344.5755313322,40.341591331757,3.0,0.00039543123396080317,0.028879683278028822,0.029275114511989626
1.0,0.9666666666666667,12.333333333333334,17.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,6.11057946542839e-08,0.00271068247760611,55344.5755313322,40.341591331757,3.0,0.00039543123396080317,0.028879683278028822,0.029275114511989626
1.0,0.9333333333333332,12.166666666666666,17.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.99656402088797e-08,0.00221649986163933,55344.5755313322,40.3415913317801,3.0,0.0003233404438191634,0.0236146485317993,0.023937988975618465
1.0,0.9666666666666667,12.083333333333334,17.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.1120993118572e-08,0.00138054224168901,55344.5755313322,40.341591331819,3.0,0.00020139191022041386,0.014708333794664852,0.014909725704885265
1.0,0.9333333333333332,11.916666666666666,18.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.42234420195469e-08,0.0010745635532798,55344.5755313322,40.3415913318333,3.0,0.00015675609200012052,0.011448428702833115,0.011605184794833235
1.0,0.9666666666666667,11.833333333333334,18.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.42234420195469e-08,0.0010745635532798,55344.5755313322,40.3415913318333,3.0,0.00015675609200012052,0.011448428702833115,0.011605184794833235
1.0,0.9333333333333332,11.666666666666666,18.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.58056000720416e-08,0.000701144030704941,55344.5755313322,40.3415913318507,3.0,0.0001022820826623552,0.00747000716844144,0.007572289251103795
1.0,0.9666666666666667,11.583333333333334,18.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.35242048304792e-08,0.00059994023913681,55344.5755313322,40.3415913318554,3.0,8.751859025337336e-05,0.006391779278906699,0.006479297869160072
1.0,0.9333333333333332,11.416666666666666,18.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.96309986464039e-09,0.000441967907929452,55344.5755313322,40.3415913318627,3.0,6.447376874548608e-05,0.004708737856807641,0.004773211625553127
1.0,0.9666666666666667,11.333333333333334,18.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.96309986464039e-09,0.000441967907929452,55344.5755313322,40.3415913318627,3.0,6.447376874548608e-05,0.004708737856807641,0.004773211625553127
1.0,0.9333333333333332,11.166666666666666,18.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,6.08749781024769e-09,0.000270044334421353,55344.5755313322,40.3415913318707,3.0,3.939375609889352e-05,0.002877059527836738,0.0029164532839356314
1.0,0.9666666666666667,11.083333333333334,18.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,6.08749781024769e-09,0.000270044334421353,55344.5755313322,40.3415913318707,3.0,3.939375609889352e-05,0.002877059527836738,0.0029164532839356314
1.0,0.9333333333333332,10.916666666666666,19.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.29898642178231e-09,0.00014634462636448,55344.5755313322,40.3415913318765,3.0,2.1348585334105597e-05,0.0015591595451609757,0.0015805081304950813
1.0,0.9666666666666667,10.833333333333334,19.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.29898642178231e-09,0.00014634462636448,55344.5755313322,40.3415913318765,3.0,2.1348585334105597e-05,0.0015591595451609757,0.0015805081304950813
1.0,0.9333333333333332,10.666666666666666,19.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.45044527074608e-09,0.00010870293227221,55344.5755313322,40.3415913318783,3.0,1.5857458407123503e-05,0.0011581239342338258,0.0011739813926409492
1.0,0.9666666666666667,10.583333333333334,19.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.99845024458535e-09,8.86522152442932e-05,55344.5755313322,40.3415913318792,3.0,1.2932482928936958e-05,0.0009445030612436829,0.0009574355441726199
1.0,0.9333333333333332,10.416666666666666,19.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.2644221160116e-09,5.60903739745409e-05,55344.5755313322,40.3415913318807,3.0,8.18239907377989e-06,0.0005975883375195091,0.000605770736593289
1.0,0.9666666666666667,10.333333333333334,19.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.2644221160116e-09,5.60903739745409e-05,55344.5755313322,40.3415913318807,3.0,8.18239907377989e-06,0.0005975883375195091,0.000605770736593289
1.0,0.9333333333333332,10.166666666666666,19.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.53649580995005e-10,3.34322583482699e-05,55344.5755313322,40.3415913318818,3.0,4.877059294834066e-06,0.00035618817045031853,0.0003610652297451526
1.0,0.9666666666666667,10.083333333333334,19.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,6.44323717304527e-10,2.85825103868602e-05,55344.5755313322,40.341591331882,3.0,4.169583654797929e-06,0.0003045188265632034,0.00030868841021800133
1.0,0.9333333333333332,9.916666666666666,20.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.69282686849872e-10,1.63815578242722e-05,55344.5755313322,40.3415913318826,3.0,2.3897227647160365e-06,0.000174529553157024,0.00017691927592174004
1.0,0.9666666666666667,9.833333333333334,20.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.69282686849872e-10,1.63815578242722e-05,55344.5755313322,40.3415913318826,3.0,2.3897227647160365e-06,0.000174529553157024,0.00017691927592174004
1.0,0.9333333333333332,9.666666666666666,20.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.61385561047493e-10,1.15951893636164e-05,55344.5755313322,40.3415913318828,3.0,1.6914928531626717e-06,0.00012353545615817932,0.000125226949011342
1.0,0.9666666666666667,9.583333333333334,20.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.17157322475314e-10,9.63320340154395e-06,55344.5755313322,40.3415913318829,3.0,1.4052806035150282e-06,0.00010263240548777891,0.00010403768609129393
1.0,0.9333333333333332,9.416666666666666,20.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.28909947735458e-10,5.71850736076023e-06,55344.5755313322,40.3415913318831,3.0,8.342092593878268e-07,6.0925129655243224e-05,6.175933891463105e-05
1.0,0.9666666666666667,9.333333333333334,20.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.28259616779924e-11,4.1178043622714e-06,55344.5755313322,40.3415913318831,3.0,6.007005518478012e-07,4.387119729665941e-05,4.4471897848507214e-05
1.0,0.9333333333333332,9.166666666666666,20.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.38273598229773e-11,3.2750172348186e-06,55344.5755313322,40.3415913318832,3.0,4.777557375701599e-07,3.4892120804746825e-05,3.536987654231699e-05
1.0,0.9666666666666667,9.083333333333334,20.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,5.2389495283711e-11,2.32402324001571e-06,55344.5755313322,40.3415913318832,3.0,3.39025830264187e-07,2.476020546748627e-05,2.5099231297750458e-05
1.0,0.9333333333333332,8.916666666666666,21.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.58782551331458e-11,2.0351814913161e-06,55344.5755313322,40.3415913318832,3.0,2.96889929046959e-07,2.168287778751779e-05,2.197976771656475e-05
1.0,0.9666666666666667,8.833333333333334,21.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.28366911066125e-11,1.01304661496384e-06,55344.5755313322,40.3415913318833,3.0,1.4778207197795432e-07,1.0793025604372456e-05,1.094080767635041e-05
1.0,0.9333333333333332,8.666666666666666,21.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.49526218118262e-11,6.63305504312703e-07,55344.5755313322,40.3415913318833,3.0,9.676224206643444e-08,7.066874500956431e-06,7.163636743022865e-06
1.0,0.9666666666666667,8.583333333333334,21.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.76198583764294e-12,4.33046392841282e-07,55344.5755313322,40.3415913318833,3.0,6.31723084124299e-08,4.613687797558971e-06,4.676860105971401e-06
1.0,0.9333333333333332,8.416666666666666,21.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,5.40237386115473e-12,2.39651906104174e-07,55344.5755313322,40.3415913318833,3.0,3.4960143703560163e-08,2.553257787462564e-06,2.588217931166124e-06
1.0,0.9666666666666667,8.333333333333334,21.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,5.40237386115473e-12,2.39651906104174e-07,55344.5755313322,40.3415913318833,3.0,3.4960143703560163e-08,2.553257787462564e-06,2.588217931166124e-06
1.0,0.9333333333333332,8.166666666666666,21.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.76996715211622e-12,1.67237558372471e-07,55344.5755313322,40.3415913318833,3.0,2.4396422162370162e-08,1.7817533989699389e-06,1.806149821132309e-06
1.0,0.9666666666666667,8.083333333333334,21.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.76996715211622e-12,1.67237558372471e-07,55344.5755313322,40.3415913318833,3.0,2.4396422162370162e-08,1.7817533989699389e-06,1.806149821132309e-06
1.0,0.9333333333333332,7.916666666666667,22.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.18453670256951e-12,1.41267581704603e-07,55344.5755313322,40.3415913318833,3.0,2.0607951913808326e-08,1.5050685761977313e-06,1.5256765281115397e-06
1.0,0.9666666666666667,7.833333333333333,22.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.71458070388667e-12,1.20420107286133e-07,55344.5755313322,40.3415913318833,3.0,1.756674638628298e-08,1.282959028757925e-06,1.3005257751442079e-06
1.0,0.9333333333333332,7.666666666666667,22.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.72430916956962e-12,1.2085166670877e-07,55344.5755313322,40.3415913318833,3.0,1.7629701777196702e-08,1.2875568743353425e-06,1.3051865761125391e-06
1.0,0.9666666666666667,7.583333333333333,22.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.81130334928079e-12,1.24710770414579e-07,55344.5755313322,40.3415913318833,3.0,1.819266337560518e-08,1.3286718679511219e-06,1.346864531326727e-06
1.0,0.9333333333333332,7.416666666666667,22.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.28855145179455e-12,1.4588172607065e-07,55344.5755313322,40.3415913318833,3.0,2.1281057973043536e-08,1.5542277931077983e-06,1.575508851080842e-06
1.0,0.9666666666666667,7.333333333333333,22.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.46327523647223e-12,1.53632557300755e-07,55344.5755313322,40.3415913318833,3.0,2.241174029488047e-08,1.6368053553700035e-06,1.659217095664884e-06
1.0,0.9333333333333332,7.166666666666667,22.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.03860395507046e-12,1.79154416319055e-07,55344.5755313322,40.3415913318833,3.0,2.6134839657478095e-08,1.90871592077427e-06,1.934850760431748e-06
1.0,0.9666666666666667,7.083333333333333,22.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.03860395507046e-12,1.79154416319055e-07,55344.5755313322,40.3415913318833,3.0,2.6134839657478095e-08,1.90871592077427e-06,1.934850760431748e-06
1.0,0.9333333333333332,6.916666666666667,23.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,5.38483851956872e-12,2.38874029906917e-07,55344.5755313322,40.3415913318833,3.0,3.484666802092629e-08,2.544970273748966e-06,2.579816941769892e-06
1.0,0.9666666666666667,6.833333333333333,23.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,6.01589304161127e-12,2.66867912401905e-07,55344.5755313322,40.3415913318833,3.0,3.893038331764465e-08,2.843217843082174e-06,2.8821482263998183e-06
1.0,0.9333333333333332,6.666666666666667,23.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.33212572919551e-12,3.25256628281846e-07,55344.5755313322,40.3415913318833,3.0,4.74480618582099e-08,3.4652927764465445e-06,3.5127408383047544e-06
1.0,0.9666666666666667,6.583333333333333,23.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.33212572919551e-12,3.25256628281846e-07,55344.5755313322,40.3415913318833,3.0,4.74480618582099e-08,3.4652927764465445e-06,3.5127408383047544e-06
1.0,0.9333333333333332,6.416666666666667,23.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.04554164363442e-11,4.63807308135322e-07,55344.5755313322,40.3415913318833,3.0,6.76596752630203e-08,4.941415407995097e-06,5.009075083258118e-06
1.0,0.9666666666666667,6.333333333333333,23.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.26320973126619e-11,5.60365920033859e-07,55344.5755313322,40.3415913318833,3.0,8.174553421847449e-08,5.9701534296711995e-06,6.051898963889674e-06
1.0,0.9333333333333332,6.166666666666667,23.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.71846665844834e-11,7.62320085314474e-07,55344.5755313322,40.3415913318833,3.0,1.1120637496252335e-07,8.121778482839308e-06,8.232984857801831e-06
1.0,0.9666666666666667,6.083333333333333,23.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.89667036165023e-11,8.41372106231122e-07,55344.5755313322,40.3415913318833,3.0,1.227383926135806e-07,8.964000818147366e-06,9.086739210760948e-06
1.0,0.9333333333333332,5.916666666666667,24.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.32403949246859e-11,1.03095511074539e-06,55344.5755313322,40.3415913318833,3.0,1.503945426910614e-07,1.098382319517529e-05,1.113421773786635e-05
1.0,0.9666666666666667,5.833333333333333,24.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.32403949246859e-11,1.03095511074539e-06,55344.5755313322,40.3415913318833,3.0,1.503945426910614e-07,1.098382319517529e-05,1.113421773786635e-05
