r_target_m,r_cell_m,z_m,depth_m,S_liq,S_gas,p_liq,p_gas,porosity,x^O2_liq,x^O2_gas,rhoMolar_liq,rhoMolar_gas,phase presence,O2_liq_bulk,O2_gas_bulk,O2_total_bulk
2.0,1.9333333333333333,17.916666666666668,12.074999999999996,0.976030528965522,0.023969471034478,100742.896844376,101227.132302997,0.381022,1.7832106321429e-06,0.0781451381498607,55344.6670958485,40.8366103632907,3.0,0.036702181514050865,0.02914473776081114,0.065846919274862
2.0,1.9666666666666668,17.833333333333332,12.158333333333331,0.975978961655319,0.0240210383446811,100746.311674925,101230.904788549,0.381022,1.76027250414772e-06,0.0771370523085188,55344.6671812011,40.8381321651464,3.0,0.036228153046283365,0.028831732369633146,0.06505988541591651
2.0,1.9333333333333333,17.666666666666668,12.324999999999996,0.975816385702493,0.0241836142975068,100770.786286203,101256.503864426,0.381022,1.72149862550578e-06,0.0754188670709678,55344.6677929367,40.8484587044344,3.0,0.03542424672099856,0.028387486363505843,0.0638117330845044
2.0,1.9666666666666668,17.583333333333332,12.408333333333331,0.975765458173963,0.0242345418260372,100773.885253761,101259.954108786,0.381022,1.70046903326562e-06,0.0744950221191865,55344.6678703945,40.8498505158006,3.0,0.03498968281204666,0.028099758720585417,0.06308944153263207
2.0,1.9333333333333333,17.416666666666668,12.574999999999996,0.975607803640396,0.0243921963596039,100798.096153954,101285.249547932,0.381022,1.66500202446902e-06,0.0729230484703362,55344.6684755387,40.8600545695426,3.0,0.03425436128549537,0.027692662810732432,0.0619470240962278
2.0,1.9666666666666668,17.333333333333332,12.658333333333331,0.975557392454579,0.0244426075454207,100800.917362867,101288.416627876,0.381022,1.64580421218079e-06,0.0720799770137217,55344.668546054,40.8613321537953,3.0,0.03385765200142006,0.0274299330651989,0.06128758506661896
2.0,1.9333333333333333,17.166666666666668,12.824999999999996,0.975404059107704,0.0245959408922958,100824.955951205,101313.504523942,0.381022,1.613497125722e-06,0.0706475507345347,55344.6691468914,40.8714524856901,3.0,0.033187810568250306,0.027060179612067907,0.06024799018031821
2.0,1.9666666666666668,17.083333333333332,12.908333333333331,0.975354044552421,0.0246459554475787,100827.533568455,101316.423528605,0.381022,1.59603353192982e-06,0.0698808876321288,55344.6692113181,40.8726299976117,3.0,0.03282692092762517,0.026821725157857787,0.059648646085482954
2.0,1.9333333333333333,16.916666666666668,13.074999999999996,0.975204456171805,0.0247955438281955,100851.482968692,101341.391427418,0.381022,1.56670418731757e-06,0.0685798282901503,55344.6698099263,40.8827019232084,3.0,0.03221873867872528,0.0264886407968998,0.058707379475625085
2.0,1.9666666666666668,16.833333333333332,13.158333333333331,0.975154722223508,0.0248452777764916,100853.847539694,101344.093776915,0.381022,1.55085993228229e-06,0.0678844626068914,55344.669869028,40.883792037516,3.0,0.03189128050770951,0.026273350756463573,0.05816463126417308
2.0,1.9333333333333333,16.666666666666668,13.324999999999996,0.975008328628561,0.0249916713714391,100877.783393467,101369.021468726,0.381022,1.5242975052255e-06,0.0667053606798666,55344.6704672975,40.8938477438034,3.0,0.03134035579797192,0.025975508986157383,0.0573158647841293
2.0,1.9666666666666668,16.583333333333332,13.408333333333331,0.974958763568086,0.0250412364319136,100879.96214954,101371.535219701,0.381022,1.50994415959577e-06,0.0660755999392879,55344.6705217549,40.894861778407,3.0,0.031043665316582328,0.02578194518567702,0.056825610502259344
2.0,1.9333333333333333,16.416666666666668,13.574999999999996,0.974815043680245,0.0251849563197547,100903.953334004,101396.495447516,0.381022,1.48591612903314e-06,0.065008119626044,55344.6711214074,40.9049306095504,3.0,0.030545158492835116,0.0255172882006315,0.05606244669346662
2.0,1.9666666666666668,16.333333333333332,13.658333333333331,0.974765540942116,0.0252344590578836,100905.970488276,101398.84558541,0.381022,1.47291559215329e-06,0.0644378588368019,55344.6711718255,40.9058786434528,3.0,0.03027637608951337,0.025343750144278424,0.0556201262337918
2.0,1.9333333333333333,16.166666666666668,13.824999999999996,0.974624006682763,0.0253759933172375,100930.079791565,101423.904704725,0.381022,1.45117475049799e-06,0.0634710435989546,55344.6717744304,40.9159873669282,3.0,0.02982515342627379,0.025109714717610532,0.05493486814388432
2.0,1.9666666666666668,16.083333333333332,13.908333333333331,0.974574465974811,0.0254255340251891,100931.956823344,101426.113422613,0.381022,1.43938308365165e-06,0.0629539322768146,55344.6718213462,40.9168783527045,3.0,0.02958130244675322,0.02495430570669843,0.05453560815345165
2.0,1.9333333333333333,15.916666666666666,14.074999999999998,0.974434665873071,0.025565334126929,100956.241605526,101451.332048064,0.381022,1.41967433912197e-06,0.0620765012003547,55344.6724283371,40.9270514201534,3.0,0.029172075697820606,0.024747949064879225,0.05392002476269983
2.0,1.9666666666666668,15.833333333333334,14.15833333333333,0.974384994132579,0.0256150058674214,100957.997532776,101453.419014674,0.381022,1.40894541207729e-06,0.0616061021828319,55344.672472226,40.9278932920706,3.0,0.028950137331220763,0.024608641209961115,0.05355877854118188
2.0,1.9333333333333333,15.666666666666666,14.324999999999998,0.974246516408814,0.0257534835911859,100982.510385586,101478.852668519,0.381022,1.39101214368577e-06,0.0608067266642639,55344.6730849175,40.9381531008949,3.0,0.02857759399030455,0.024426762304327252,0.0530043562946318
2.0,1.9666666666666668,15.583333333333334,14.40833333333333,0.974196628675512,0.025803371324488,100984.162025126,101480.83528451,0.381022,1.3812009752374e-06,0.0603766614999394,55344.6731261997,40.9389528782923,3.0,0.028374575812670187,0.024301457970785093,0.052676033783455284
2.0,1.9333333333333333,15.416666666666666,14.574999999999998,0.974059103354954,0.0259408966450464,101008.951439449,101506.535058894,0.381022,1.3647907497646e-06,0.0596442139092426,55344.6737458037,40.9493200388082,3.0,0.028033496172256873,0.024140710587363914,0.052174206759620784
2.0,1.9666666666666668,15.333333333333334,14.65833333333333,0.974008923353462,0.0259910766465383,101010.513655093,101508.428702984,0.381022,1.35575645007104e-06,0.059248290792981,55344.6737848508,40.9500839253841,3.0,0.027846492456624662,0.02402729854834773,0.05187379100497239
2.0,1.9333333333333333,15.166666666666666,14.824999999999998,0.973872023258557,0.0261279767414434,101035.624695653,101534.441936383,0.381022,1.34062595762967e-06,0.0585720588522017,55344.6744124938,40.9605775336967,3.0,0.027531850534455376,0.023884293242268637,0.051416143776724016
2.0,1.9666666666666668,15.083333333333334,14.90833333333333,0.973821483676417,0.0261785163235829,101037.110633394,101536.26020048,0.381022,1.33223420729417e-06,0.0582043802710907,55344.6744496344,40.961311012359,3.0,0.027358093000726374,0.02378069808190956,0.05113879108263593
2.0,1.9333333333333333,14.916666666666666,15.074999999999998,0.973684924133786,0.0263150758662142,101062.58561624,101562.631164896,0.381022,1.31815332480042e-06,0.0575742432045065,55344.675086374,40.9719489275726,3.0,0.02706513948453256,0.023652090901458134,0.05071723038599069
2.0,1.9666666666666668,14.833333333333334,15.15833333333333,0.973633966612996,0.0263660333870039,101064.006925426,101564.386077029,0.381022,1.31027835567068e-06,0.0572292917762946,55344.6751218992,40.9726568503686,3.0,0.02690203778000825,0.023556314716309954,0.05045835249631821
2.0,1.9333333333333333,14.666666666666666,15.324999999999998,0.97349750413259,0.0265024958674102,101089.886091062,101591.15666697,0.381022,1.29703330054024e-06,0.0566358566163653,55344.6757687412,40.9834559725193,3.0,0.026626364240260693,0.023438881281380008,0.0500652455216407
2.0,1.9666666666666668,14.583333333333334,15.40833333333333,0.97344607895127,0.0265539210487297,101091.25313155,101592.858902117,0.381022,1.28955936996185e-06,0.0563085587740451,55344.67580291,40.9841426456814,3.0,0.02647153598977553,0.02334903725251832,0.049820573242293845
2.0,1.9333333333333333,14.416666666666666,15.574999999999998,0.9733095087589,0.0266904912411004,101117.575305447,101620.069317792,0.381022,1.27695495015847e-06,0.0557432571272809,55344.6764608248,40.9951191913325,3.0,0.026209120497602312,0.02323973193087297,0.049448852428475285
2.0,1.9666666666666668,14.333333333333334,15.65833333333333,0.973257574224488,0.0267424257755123,101118.897339534,101621.728395223,0.381022,1.26977732529634e-06,0.0554290253933232,55344.6764938687,40.9957884548874,3.0,0.02606041127400293,0.023154069753816117,0.04921448102781904
2.0,1.9333333333333333,14.166666666666666,15.824999999999998,0.973120727000321,0.0268792729996786,101145.700569752,101649.417807254,0.381022,1.25763833762525e-06,0.0548841729760251,55344.6771638074,41.0069582252723,3.0,0.025807646513026167,0.023050070113991825,0.04885771662701799
2.0,1.9666666666666668,14.083333333333334,15.90833333333333,0.973068248659994,0.0269317513400064,101146.985938243,101651.042273033,0.381022,1.2506638283227e-06,0.0545789285249616,55344.6771959348,41.0076135266595,3.0,0.025663140529025817,0.02296699361631977,0.04863013414534559
2.0,1.9333333333333333,13.916666666666666,16.074999999999996,0.972930986625785,0.0270690133742146,101174.308102583,101679.249460118,0.381022,1.238835687234e-06,0.0540477511036854,55344.6778788442,41.0189921649116,3.0,0.025416846105804275,0.022865731129839487,0.04828257723564376
2.0,1.9666666666666668,13.833333333333334,16.15833333333333,0.972877936293426,0.0271220637065742,101175.564384596,101680.847054337,0.381022,1.23198278021633e-06,0.0537479289365417,55344.6779102446,41.0196366264457,3.0,0.025274868718756928,0.022783808788566347,0.048058677507323275
2.0,1.9333333333333333,13.666666666666666,16.324999999999996,0.972740148921647,0.0272598510783526,101203.443760611,101709.611005388,0.381022,1.22033148263144e-06,0.0532245593213262,55344.6786070813,41.0312398604973,3.0,0.02503228985566494,0.02268298711301333,0.04771527696867827
2.0,1.9666666666666668,13.583333333333334,16.40833333333333,0.972686503606354,0.027313496393646,101204.677916931,101711.188813378,0.381022,1.21353014030485e-06,0.0529270988297008,55344.6786379286,41.0318763403652,3.0,0.024891403192457886,0.022600956332012097,0.04749235952446998
2.0,1.9333333333333333,13.416666666666666,16.574999999999996,0.972548103142953,0.0274518968570472,101233.153710752,101740.549288835,0.381022,1.20194168543203e-06,0.0524065501493769,55344.6793496726,41.0437202093797,3.0,0.02465019825881673,0.022498558884973506,0.047148757143790236
2.0,1.9666666666666668,13.333333333333334,16.65833333333333,0.972493843928007,0.0275061560719931,101234.372210791,101742.113876093,0.381022,1.19513287772361e-06,0.0521088740705797,55344.6793801286,41.0443513560704,3.0,0.02450919137245191,0.02241532506011394,0.04692451643256585
2.0,1.9333333333333333,13.166666666666666,16.824999999999996,0.972354760901421,0.027645239098579,101263.485043612,101772.111926163,0.381022,1.18351226647832e-06,0.0515869947982864,55344.6801077952,41.0564524194955,3.0,0.024267410823104813,0.02230961378036147,0.046577024603466285
2.0,1.9666666666666668,13.083333333333334,16.90833333333333,0.972299871809004,0.0277001281909956,101264.693976855,101773.669457645,0.381022,1.17664730427814e-06,0.0512869795640177,55344.6801380121,41.0570807199216,3.0,0.02412528579320124,0.02222424523721541,0.046349531030416655
2.0,1.9333333333333333,12.916666666666666,17.074999999999996,0.972160050694847,0.0278399493051534,101294.486327749,101804.347895098,0.381022,1.16491723755148e-06,0.050760395519349,55344.6808826631,41.0694562482152,3.0,0.02388134497114664,0.022113752406361434,0.04599509737750808
2.0,1.9666666666666668,12.833333333333334,17.15833333333333,0.972104517575007,0.0278954824249933,101295.691500031,101805.90423899,0.381022,1.15795697168872e-06,0.0504563357949553,55344.680912786,41.0700840695737,3.0,0.023737300264315444,0.022025472252178782,0.04576277251649423
2.0,1.9333333333333333,12.666666666666666,17.324999999999996,0.97196391271342,0.02803608728658,101326.208106539,101837.30806739,0.381022,1.14605635699156e-06,0.0499223839158464,55344.6816755395,41.0827522169487,3.0,0.023489948320549434,0.021908987204249317,0.04539893552479875
2.0,1.9666666666666668,12.583333333333334,17.40833333333333,0.971907722196537,0.0280922778034626,101327.415121788,101838.86888374,0.381022,1.13897029991183e-06,0.0496129538282223,55344.6817057085,41.0833818424743,3.0,0.023343360586460717,0.02181716305440054,0.04516052364086126
2.0,1.9333333333333333,12.416666666666666,17.574999999999996,0.971766294004149,0.0282337059958514,101358.703341054,101871.045683695,0.381022,1.12685266021602e-06,0.0490696118122518,55344.6824877482,41.0963618027102,3.0,0.023091647444510335,0.02169371542181074,0.04478536286632108
2.0,1.9666666666666668,12.333333333333334,17.65833333333333,0.971709432513214,0.0282905674867856,101359.917669267,101872.616498725,0.381022,1.11961807580851e-06,0.0487538248498937,55344.6825180999,41.0969954616536,3.0,0.02294205268085772,0.02159784781534352,0.04453990049620124
2.0,1.9333333333333333,12.166666666666666,17.824999999999996,0.971567144048107,0.0284328559518934,101392.027802836,101905.616774967,0.381022,1.10724992839559e-06,0.0481996396242673,55344.6833206831,41.1103076081067,3.0,0.02268529543870419,0.02146668851590818,0.04415198395461237
2.0,1.9666666666666668,12.083333333333334,17.90833333333333,0.971509596857677,0.0284904031423228,101393.254834934,101907.20304181,0.381022,1.09985092117201e-06,0.0478768085694818,55344.6833513524,41.1109475002346,3.0,0.022532370165040477,0.02136639860223418,0.04389876876727466
2.0,1.9333333333333333,11.916666666666666,18.074999999999996,0.971366410667449,0.0286335893325506,101426.24042108,101941.080535481,0.381022,1.08721017639726e-06,0.0473108257631597,55344.6841758173,41.1246135118128,3.0,0.0222701199556573,0.021226979576377595,0.0434970995320349
2.0,1.9666666666666668,11.833333333333334,18.15833333333333,0.971308161065275,0.0286918389347253,101427.485511176,101942.687681525,0.381022,1.07963681282015e-06,0.0469805240837447,55344.684206938,41.1252618265065,3.0,0.022113663069546315,0.021121996660764357,0.04323565973031067
2.0,1.9333333333333333,11.666666666666666,18.324999999999996,0.971164036517929,0.028835963482071,101461.403587232,101977.499648984,0.381022,1.06671126963978e-06,0.0464022218437151,55344.6850547102,41.1393048001384,3.0,0.021845673957891592,0.020973950739356984,0.04281962469724858
2.0,1.9666666666666668,11.583333333333334,18.40833333333333,0.971105064998741,0.0288949350012588,101462.672083148,101979.133111137,0.381022,1.05895876550277e-06,0.0460642480160194,55344.6850864159,41.1399637306195,3.0,0.021685589965386054,0.020864100428116622,0.042549690393502676
2.0,1.9333333333333333,11.416666666666666,18.574999999999996,0.970959955728045,0.0290400442719549,101497.583421029,102014.94057482,0.381022,1.04574458635047e-06,0.0454734700513048,55344.6859590143,41.1544082824512,3.0,0.021411787466466048,0.02070721937192693,0.04211900683839298
2.0,1.9666666666666668,11.333333333333334,18.65833333333333,0.970900237270127,0.0290997627298728,101498.880681854,102016.605833485,0.381022,1.03781398551794e-06,0.045127876782353,55344.685991439,41.155080039486,3.0,0.021248100224645457,0.020592442016940018,0.041840542241585475
2.0,1.9333333333333333,11.166666666666666,18.824999999999996,0.970754070652072,0.0292459293479284,101534.849982495,102053.473901578,0.381022,1.02432167150363e-06,0.044525091497348,55344.6868904809,41.1699524338343,3.0,0.020968703009908704,0.020426815423894937,0.04139551843380364
2.0,1.9666666666666668,11.083333333333334,18.90833333333333,0.970693568809795,0.0293064311902054,101536.181336601,102055.176474071,0.381022,1.01622054223696e-06,0.0441722156512264,55344.6869237577,41.1706392430813,3.0,0.020801569745699102,0.020307187625272883,0.041108757370971985
2.0,1.9333333333333333,10.916666666666666,19.074999999999996,0.970546252553284,0.0294537474467159,101573.277136376,102093.174203199,0.381022,1.00246592760697e-06,0.0435581238938214,55344.6878509562,41.1859673370431,3.0,0.020516905219986194,0.020133025681484517,0.04064993090147071
2.0,1.9666666666666668,10.833333333333334,19.15833333333333,0.970484923741543,0.0295150762584571,101574.647819871,102094.919554608,0.381022,9.9420346516301e-07,0.0431983733235651,55344.687885216,41.1866714030915,3.0,0.020346516292405,0.020008662105396327,0.040355178397801325
2.0,1.9333333333333333,10.666666666666666,19.324999999999996,0.970336348984308,0.0296636510156917,101612.942495416,102134.119933311,0.381022,9.80204879435498e-07,0.0425737848603468,55344.68884238,41.2024846398782,3.0,0.020056962520609272,0.019826238344147765,0.03988320086475704
2.0,1.9666666666666668,10.583333333333334,19.40833333333333,0.970274141902561,0.029725858097439,101614.357608778,102135.913435704,0.381022,9.71791710521241e-07,0.0422076298284484,55344.6888777503,41.2032081297933,3.0,0.01988353739168543,0.019697288667511248,0.039580826059196675
2.0,1.9333333333333333,10.416666666666666,19.574999999999996,0.970124179924586,0.0298758200754139,101653.927411945,102176.393437176,0.381022,9.57570080955031e-07,0.0415734677058179,55344.6898667858,41.2195375600072,3.0,0.01958952511171255,0.01950694475025312,0.03909646986196567
2.0,1.9666666666666668,10.333333333333334,19.65833333333333,0.970061034069828,0.0299389659301719,101655.391854766,102178.240312333,0.381022,9.49018256732108e-07,0.0412014405014746,55344.6899033891,41.2202825802284,3.0,0.01941331216213645,0.019373594851750015,0.038786907013886464
2.0,1.9333333333333333,10.166666666666666,19.824999999999996,0.969909532013046,0.030090467986954,101696.316887179,102220.080892248,0.381022,9.34597007327996e-07,0.0405587365588459,55344.690926298,41.2371608609839,3.0,0.019115322622475638,0.019175741622737257,0.03829106424521289
2.0,1.9666666666666668,10.083333333333334,19.90833333333333,0.969845375966401,0.0301546240335993,101697.835263141,102221.986125725,0.381022,9.25919919232262e-07,0.0401814277627638,55344.6909642494,41.2379294226598,3.0,0.01893659738845346,0.019038213194436805,0.03797481058289026
2.0,1.9333333333333333,9.916666666666666,20.074999999999996,0.969692151484895,0.0303078485151053,101740.199365318,102265.272140365,0.381022,9.11324721939196e-07,0.0395313117406531,55344.6920231275,41.2553907845562,3.0,0.01863515715669846,0.01883332890327985,0.03746848605997831
2.0,1.9666666666666668,9.833333333333334,20.15833333333333,0.969626900603858,0.0303730993961422,101741.775849794,102267.240361476,0.381022,9.02536925928812e-07,0.0391493625209368,55344.6920625312,41.2561847551288,3.0,0.018454218690020806,0.01869187730864849,0.0371460959986693
2.0,1.9333333333333333,9.666666666666666,20.324999999999996,0.969471734288539,0.0305282657114609,101785.66637357,102312.060381593,0.381022,8.87795285646227e-07,0.038493043987495,55344.6931595618,41.2742649271643,3.0,0.01814989104261237,0.01848050305031105,0.036630394092923416
2.0,1.9666666666666668,9.583333333333334,20.40833333333333,0.969405287291781,0.0305947127082188,101787.304530953,102314.095699311,0.381022,8.78912254718365e-07,0.0381071352983643,55344.6932005071,41.275085964173,3.0,0.017967056795070213,0.018335413986280694,0.036302470781350904
2.0,1.9333333333333333,9.416666666666666,20.574999999999996,0.969247912225698,0.0307520877743024,101832.811946775,102360.541674697,0.381022,8.64053032384964e-07,0.0374458829465513,55344.6943379513,41.2938220384342,3.0,0.017660431821022993,0.018118148507630272,0.03577858032865326
2.0,1.9666666666666668,9.333333333333334,20.65833333333333,0.969180146612244,0.0308198533877559,101834.514480453,102362.647452552,0.381022,8.55090903403643e-07,0.0370567245039635,55344.6943805057,41.29467149871,3.0,0.01747603240809689,0.01796973469128789,0.03544576709938478
2.0,1.9333333333333333,9.166666666666666,20.824999999999996,0.969020234833466,0.0309797651665335,101881.731759007,102410.814167515,0.381022,8.40143877138092e-07,0.0363918471708549,55344.6955606875,41.3141017107126,3.0,0.01716771787723161,0.01774723042361352,0.03491494830084513
2.0,1.9666666666666668,9.083333333333334,20.90833333333333,0.968951001148256,0.0310489988517437,101883.500175265,102412.992718424,0.381022,8.31119226597657e-07,0.0360001677088567,55344.6956048885,41.3149805272749,3.0,0.016982092433160244,0.01759582888685765,0.0345779213200179
2.0,1.9333333333333333,8.916666666666666,21.074999999999996,0.968788146275624,0.0312118537243755,101932.521871048,102462.976969536,0.381022,8.16114698273217e-07,0.0353329974424291,55344.6968301712,41.3351439242722,3.0,0.01667270557593239,0.017368789481698073,0.03404149505763046
2.0,1.9666666666666668,8.833333333333334,21.15833333333333,0.968717260852208,0.0312827391477917,101934.356035344,102465.229150942,0.381022,8.07044337950655e-07,0.0349395358570064,55344.6968760156,41.3360524430085,3.0,0.01648619751242745,0.017214759375491228,0.03370095688791867
2.0,1.9333333333333333,8.666666666666666,21.324999999999996,0.968550954915433,0.031449045084567,101985.276975394,102517.128560916,0.381022,7.92012750985907e-07,0.0342714115551498,55344.6981487693,41.3569884055145,3.0,0.016176356990862124,0.016983938708854198,0.03316029569971632
2.0,1.9666666666666668,8.583333333333334,21.40833333333333,0.968478190062584,0.0315218099374156,101987.174532128,102519.453247022,0.381022,7.8291352713317e-07,0.0338769082272861,55344.6981961981,41.3579261722846,3.0,0.015989309813551438,0.016827659654611835,0.03281696946816327
2.0,1.9333333333333333,8.416666666666666,21.574999999999996,0.968307791599095,0.0316922084009053,102040.087967889,102573.364588578,0.381022,7.67885079708411e-07,0.0332091591839863,55344.6995187537,41.3796737379304,3.0,0.015679627531910725,0.016593862894283648,0.03227349042619437
2.0,1.9666666666666668,8.333333333333334,21.65833333333333,0.968232861882561,0.0317671381174393,102042.043583122,102575.75798641,0.381022,7.58773672900754e-07,0.0328143473600061,55344.6995676337,41.3806392226674,3.0,0.015492380643249728,0.0164357342201152,0.03192811486336493
2.0,1.9333333333333333,8.166666666666666,21.824999999999996,0.96805755200224,0.0319424479977604,102097.038600529,102631.774828344,0.381022,7.43777931932012e-07,0.0321482769806192,55344.7009422177,41.4032361366377,3.0,0.01518345348425628,0.01619982181658933,0.031383275300845614
2.0,1.9666666666666668,8.083333333333334,21.90833333333333,0.967980095255648,0.0320199047443518,102099.042974692,102634.229591627,0.381022,7.34670662076738e-07,0.0317538744091949,55344.7009923165,41.4042263758905,3.0,0.014996338057612824,0.016040263010813367,0.031036601068426192
2.0,1.9333333333333333,7.916666666666667,22.074999999999996,0.967798817063843,0.0322011829361567,102156.200876477,102692.439004821,0.381022,7.19736179749647e-07,0.0310907442132487,55344.7024209612,41.427707762144,3.0,0.014688739549909749,0.01580315865704759,0.03049189820695734
2.0,1.9666666666666668,7.833333333333333,22.15833333333333,0.967718368086652,0.0322816319133477,102158.239459749,102694.943088771,0.381022,7.10648816594492e-07,0.0306974450575598,55344.702471915,41.4287178971069,3.0,0.014502074469619158,0.015642611438551977,0.030144685908171133
2.0,1.9333333333333333,7.666666666666667,22.324999999999996,0.967529741977683,0.0324702580223174,102217.628711615,102755.421042516,0.381022,6.95802738463269e-07,0.030038458548541,55344.7039563316,41.453114401275,3.0,0.014196346105308427,0.015405315592767605,0.029601661698076032
2.0,1.9666666666666668,7.583333333333333,22.40833333333333,0.967445695469488,0.0325543045305115,102219.680032485,102757.95622782,0.381022,6.86750311833646e-07,0.0296469253281202,55344.7040076038,41.4541370823689,3.0,0.01401043383055588,0.015244248259493583,0.029254682090049465
2.0,1.9333333333333333,7.416666666666667,22.574999999999996,0.967247898651072,0.0327521013489279,102281.349173351,102820.761136496,0.381022,6.720179556386e-07,0.0289932109104993,55344.7055490055,41.479472268521,3.0,0.013707075519394858,0.015007859617853688,0.028714935137248546
2.0,1.9666666666666668,7.333333333333333,22.65833333333333,0.967159455953339,0.0328405440466611,102283.382657491,102823.301127355,0.381022,6.63014555031646e-07,0.0286040660306759,55344.7055998319,41.4804968881515,3.0,0.013522197622158935,0.014846774677231892,0.028368972299390827
2.0,1.9333333333333333,7.166666666666667,22.824999999999996,0.966950047954039,0.0330499520459613,102347.350281034,102888.464747713,0.381022,6.48418928218095e-07,0.0279566577124554,55344.7071986835,41.5067835668013,3.0,0.013221656493769567,0.014612523265756601,0.027834179759526168
2.0,1.9666666666666668,7.083333333333333,22.90833333333333,0.966856138912275,0.0331438610877255,102349.323388407,102890.972715918,0.381022,6.39477475535529e-07,0.0275704738903614,55344.7072480008,41.5077952686531,3.0,0.013038068479797073,0.014451969932536321,0.027490038412333394
2.0,1.9333333333333333,6.916666666666667,23.074999999999996,0.96663180322847,0.0333681967715305,102415.563846304,102958.487196208,0.381022,6.25038681940079e-07,0.0269302878141088,55344.7089036613,41.5350302724444,3.0,0.012740724802562404,0.014221267857423007,0.02696199265998541
2.0,1.9666666666666668,6.833333333333333,23.15833333333333,0.966530968627294,0.0334690313727064,102417.418278095,102960.912596025,0.381022,6.16170652350323e-07,0.0265475763361329,55344.7089500122,41.5360086666217,3.0,0.012558649604092784,0.014061862131514481,0.026620511735607266
2.0,1.9333333333333333,6.666666666666667,23.324999999999996,0.966287119626694,0.0337128803733061,102485.841018232,103030.71184545,0.381022,6.01905112061537e-07,0.0259153801351858,55344.7106602182,41.5641653348575,3.0,0.012264797893356532,0.013836382492581938,0.02610118038593847
2.0,1.9666666666666668,6.583333333333333,23.40833333333333,0.966177328711358,0.0338226712886416,102487.497616988,103032.98624997,0.381022,5.93120165280226e-07,0.0255365753421078,55344.7107016244,41.5650828182862,3.0,0.012084417085708963,0.013678839753036479,0.02576325683874544
2.0,1.9333333333333333,6.416666666666667,23.574999999999996,0.965907493794134,0.0340925062058662,102557.916838012,103104.918756712,0.381022,5.79039530020054e-07,0.0249129456768197,55344.7124617318,41.5941000318564,3.0,0.011794239336094192,0.013460642608637361,0.025254881944731553
2.0,1.9666666666666668,6.333333333333333,23.65833333333333,0.96578585072207,0.03421414927793,102559.268568971,103106.950331734,0.381022,5.70344987381244e-07,0.024538382931601,55344.7124955179,41.5949195590802,3.0,0.01161568043714632,0.013305831717068351,0.024921512154214672
2.0,1.9333333333333333,6.166666666666667,23.824999999999996,0.965480664071622,0.0345193359283778,102631.357836821,103180.738876812,0.381022,5.56454531954769e-07,0.0239236424145181,55344.7142973677,41.6246854892338,3.0,0.011329205811526171,0.013097570720257534,0.024426776531783705
2.0,1.9666666666666668,6.083333333333333,23.90833333333333,0.965342920564405,0.0346570794355946,102632.259843349,103182.404885887,0.381022,5.4785452958617e-07,0.0235535223179243,55344.7143199131,41.6253575489822,3.0,0.011152521650984732,0.012946603693617583,0.024099125344602314
2.0,1.9333333333333333,5.916666666666667,24.074999999999996,0.964988391104837,0.0350116088951632,102705.482648605,103257.585775117,0.381022,5.34150407192845e-07,0.022947630545717,55344.7161500952,41.6556851438048,3.0,0.010869557624838242,0.012751881021500633,0.023621438646338873
2.0,1.9666666666666668,5.833333333333333,24.15833333333333,0.964828060494562,0.0351719395054384,102705.737490944,103258.722231324,0.381022,5.25644017638616e-07,0.0225819390877336,55344.7161564649,41.6561435845737,3.0,0.010694681826862559,0.012606271698512778,0.023300953525375336
2.0,1.9333333333333333,5.666666666666667,24.324999999999996,0.96440242373678,0.0355975762632203,102779.236857674,103334.550453031,0.381022,5.12106473136505e-07,0.0219842150220425,55344.7179935597,41.6867323100801,3.0,0.010414652647366181,0.01243023382034237,0.02284488646770855
2.0,1.9666666666666668,5.583333333333333,24.40833333333333,0.964209251251519,0.0357907487484806,102778.570419088,103334.935458212,0.381022,5.03684867648686e-07,0.0216226034201719,55344.7179769022,41.6868876192624,3.0,0.010241331607702554,0.012292162441390309,0.022533494049092863
2.0,1.9333333333333333,5.416666666666667,24.574999999999996,0.963676552447682,0.0363234475523182,102850.986176651,103410.233271915,0.381022,4.90262951823178e-07,0.0210310913638654,55344.7197869125,41.7172623808323,3.0,0.00996291931373664,0.01214268489420928,0.02210560420794592
2.0,1.9666666666666668,5.333333333333333,24.65833333333333,0.963434450589229,0.0365655494107705,102849.004520104,103409.553126056,0.381022,4.819215412477e-07,0.0206734010569005,55344.7197373816,41.7169880134109,3.0,0.009790948265224536,0.012015643377679642,0.021806591642904178
2.0,1.9333333333333333,5.166666666666667,24.824999999999996,0.962732503459001,0.0372674965409988,102918.157154467,103482.450588451,0.381022,4.68511597426454e-07,0.020083985221621,55344.7214658311,41.7463944852649,3.0,0.009511570664829789,0.01190554108219618,0.02141711174702597
2.0,1.9666666666666668,5.083333333333333,24.90833333333333,0.962411276281414,0.0375887237185857,102914.270984472,103480.264153526,0.381022,4.60195354246333e-07,0.0197279043475782,55344.7213686974,41.7455124883662,3.0,0.009339619658069655,0.011795011886924249,0.021134631544993905
2.0,1.9333333333333333,4.916666666666667,25.074999999999996,0.961419489219879,0.0385805107801213,102976.557591907,103547.744958686,0.381022,4.46568161112515e-07,0.019131250698761,55344.7229255326,41.7727339077768,3.0,0.009053717672499273,0.011747738961247369,0.02080145663374664
