r_target_m,r_cell_m,z_m,depth_m,S_liq,S_gas,p_liq,p_gas,porosity,x^O2_liq,x^O2_gas,rhoMolar_liq,rhoMolar_gas,phase presence,O2_liq_bulk,O2_gas_bulk,O2_total_bulk
3.0,2.9333333333333336,26.933333333333334,3.05833333333333,1.0,0.0,97226.4258122535,97226.4258122535,0.381022,3.34542750208286e-06,0.152638311869897,55344.5792027039,7.4495341932605,1.0,0.07054671000071067,0.0,0.07054671000071067
3.0,2.966666666666667,26.866666666666664,3.125,1.0,0.0,97284.4584415307,97284.4584415307,0.381022,3.32497084327362e-06,0.151614461526566,55344.5806532122,7.43005591821707,1.0,0.07011533199953088,0.0,0.07011533199953088
3.0,2.9333333333333336,26.733333333333334,3.2583333333333293,1.0,0.0,97397.1990008608,97397.1990008608,0.381022,3.29016135648413e-06,0.149853531431302,55344.5834711288,7.40155157978203,1.0,0.06938129038166257,0.0,0.06938129038166257
3.0,2.966666666666667,26.666666666666668,3.3249999999999957,1.0,0.0,97452.5998266048,97452.5998266048,0.381022,3.27017011858353e-06,0.148858338859729,55344.5848558559,7.38742045017127,1.0,0.0689597268001803,0.0,0.0689597268001803
3.0,2.9333333333333336,26.53333333333333,3.458333333333332,1.0,0.0,97561.1080474136,97561.1080474136,0.381022,3.23618810542676e-06,0.147147634628513,55344.5875679866,7.36925828932534,1.0,0.06824313429206083,0.0,0.06824313429206083
3.0,2.966666666666667,26.46666666666667,3.524999999999995,1.0,0.0,97614.0075331325,97614.0075331325,0.381022,3.21670744542466e-06,0.14618259710493,55344.5888901934,7.36168315570472,1.0,0.06783233738875206,0.0,0.06783233738875206
3.0,2.9333333333333336,26.333333333333332,3.6583333333333314,1.0,0.0,97718.5514171271,97718.5514171271,0.381022,3.18363943062159e-06,0.144525042830445,55344.5915032366,7.35622439663794,1.0,0.06713501859961704,0.0,0.06713501859961704
3.0,2.966666666666667,26.266666666666666,3.724999999999998,1.0,0.0,97769.0597675619,97769.0597675619,0.381022,3.16472301601749e-06,0.143592090750625,55344.5927656778,7.35670459050367,1.0,0.06673612009759061,0.0,0.06673612009759061
3.0,2.9333333333333336,26.133333333333336,3.858333333333327,1.0,0.0,97869.8815967686,97869.8815967686,0.381022,3.1326737681047e-06,0.141991504116296,55344.5952856893,7.36687818614399,1.0,0.0660602843522017,0.0,0.0660602843522017
3.0,2.966666666666667,26.066666666666666,3.924999999999997,1.0,0.0,97918.0921723504,97918.0921723504,0.381022,3.11438773557768e-06,0.141093169487008,55344.5964906983,7.37727441167431,1.0,0.06567467891788503,0.0,0.06567467891788503
3.0,2.9333333333333336,25.933333333333334,4.05833333333333,1.0,0.0,98015.424424517,98015.424424517,0.381022,3.08348760745443e-06,0.139554560913404,55344.5989234889,7.40671401970653,1.0,0.06502307505103161,0.0,0.06502307505103161
3.0,2.966666666666667,25.866666666666664,4.125,1.0,0.0,98061.4182327232,98061.4182327232,0.381022,3.06591500808568e-06,0.138694166027488,55344.6000730904,7.42933527501229,1.0,0.06465251403308347,0.0,0.06465251403308347
3.0,2.9333333333333336,25.733333333333334,4.258333333333329,1.0,0.0,98155.4948767313,98155.4948767313,0.381022,3.03632812351446e-06,0.137224083006265,55344.6024245081,7.48254704594227,1.0,0.06402860302300743,0.0,0.06402860302300743
3.0,2.966666666666667,25.666666666666668,4.324999999999996,1.0,0.0,98199.3450763447,98199.3450763447,0.381022,3.01957393531482e-06,0.136405954442832,55344.6035205307,7.52025704560017,1.0,0.06367530015429283,0.0,0.06367530015429283
3.0,2.9333333333333336,25.53333333333333,4.458333333333332,1.0,0.0,98290.4082943912,98290.4082943912,0.381022,2.99150766119027e-06,0.135012889634643,55344.6057966287,7.60282533098717,1.0,0.06308345486966026,0.0,0.06308345486966026
3.0,2.966666666666667,25.46666666666667,4.524999999999995,1.0,0.0,98332.184076564,98332.184076564,0.381022,2.97570471343469e-06,0.134242613788071,55344.6068408019,7.65917306314636,1.0,0.06275021119696135,0.0,0.06275021119696135
3.0,2.9333333333333336,25.333333333333332,4.658333333333331,1.0,0.0,98420.4871337091,98420.4871337091,0.381022,2.94942108706507e-06,0.132937504768041,55344.6090479105,7.7780128441805,1.0,0.062195957370121076,0.0,0.062195957370121076
3.0,2.966666666666667,25.266666666666666,4.724999999999998,1.0,0.0,98460.2566931853,98460.2566931853,0.381022,2.9347373060339e-06,0.132222243319926,55344.6100419388,7.85739279322912,1.0,0.06188631404902806,0.0,0.06188631404902806
3.0,2.9333333333333336,25.133333333333336,4.858333333333327,1.0,0.0,98546.0638960021,98546.0638960021,0.381022,2.91056713658398e-06,0.131019093728703,55344.6121866642,8.02105925379062,1.0,0.0613766276406709,0.0,0.0613766276406709
3.0,2.966666666666667,25.066666666666666,4.924999999999997,1.0,0.0,98583.8964355372,98583.8964355372,0.381022,2.89721454197619e-06,0.130367977876461,55344.6131322772,8.12890789358514,1.0,0.061095055647796964,0.0,0.061095055647796964
3.0,2.9333333333333336,24.933333333333334,5.05833333333333,1.0,0.0,98667.4810972947,98667.4810972947,0.381022,2.87557495377626e-06,0.129284631899657,55344.6152214509,8.34797585859212,1.0,0.06063873279205471,0.0,0.06063873279205471
3.0,2.966666666666667,24.866666666666664,5.125,1.0,0.0,98703.4479389625,98703.4479389625,0.381022,2.86382088262143e-06,0.128709255995819,55344.6161204314,8.49101274164342,1.0,0.06039086960968493,0.0,0.06039086960968493
3.0,2.9333333333333336,24.733333333333334,5.258333333333329,1.0,0.0,98785.0891461953,98785.0891461953,0.381022,2.84523720737739e-06,0.127768364428456,55344.618161029,8.77854261042684,1.0,0.05999898826683447,0.0,0.05999898826683447
3.0,2.966666666666667,24.666666666666668,5.324999999999996,1.0,0.0,98819.2640901648,98819.2640901648,0.381022,2.8354183672362e-06,0.127283405095382,55344.6190152216,8.9650673496252,1.0,0.05979193423027838,0.0,0.05979193423027838
3.0,2.9333333333333336,24.53333333333333,5.458333333333332,1.0,0.0,98899.242913853,98899.242913853,0.381022,2.82055161192433e-06,0.126513635608034,55344.6210142684,9.33718085876969,1.0,0.05947843341692506,0.0,0.05947843341692506
3.0,2.966666666666667,24.46666666666667,5.524999999999995,1.0,0.0,98931.7020127655,98931.7020127655,0.381022,2.81309181389016e-06,0.126137633364298,55344.6218255739,9.57744212589058,1.0,0.05932112565979766,0.0,0.05932112565979766
3.0,2.9333333333333336,24.333333333333332,5.658333333333331,1.0,0.0,99010.2976502752,99010.2976502752,0.381022,2.80277349317002e-06,0.125575202620789,55344.6237900484,10.0540415926296,1.0,0.059103539978649804,0.0,0.059103539978649804
3.0,2.966666666666667,24.266666666666666,5.724999999999998,1.0,0.0,99041.1185659793,99041.1185659793,0.381022,2.79820627939796e-06,0.125331559138968,55344.624560408,10.3607007456484,1.0,0.0590072295916727,0.0,0.0590072295916727
3.0,2.9333333333333336,24.133333333333336,5.858333333333327,1.0,0.0,99118.6047542992,99118.6047542992,0.381022,2.79348307120516e-06,0.125022193971158,55344.6264971522,10.9663771670647,1.0,0.05890763090804795,0.0,0.05890763090804795
3.0,2.966666666666667,24.066666666666666,5.924999999999997,1.0,0.0,99147.8658390014,99147.8658390014,0.381022,2.79248071254959e-06,0.124940449435302,55344.6272285243,11.3550935487764,1.0,0.05888649442775101,0.0,0.05888649442775101
3.0,2.9333333333333336,23.933333333333334,6.05833333333333,1.0,0.0,99224.5077647082,99224.5077647082,0.381022,2.79467142885515e-06,0.124941885032108,55344.6291441663,12.1202690520999,1.0,0.05893269324271213,0.0,0.05893269324271213
3.0,2.966666666666667,23.866666666666664,6.125,1.0,0.0,99252.2869676183,99252.2869676183,0.381022,2.79808119723495e-06,0.125059314172705,55344.6298384992,12.6104231929069,1.0,0.05900459754625018,0.0,0.05900459754625018
3.0,2.9333333333333336,23.733333333333334,6.258333333333329,1.0,0.0,99328.3388145003,99328.3388145003,0.381022,2.80884599444315e-06,0.125444321789465,55344.6317393924,13.5727254454536,1.0,0.059231602473759935,0.0,0.059231602473759935
3.0,2.966666666666667,23.666666666666668,6.324999999999996,1.0,0.0,99354.7124608175,99354.7124608175,0.381022,2.81773182460874e-06,0.125807762490566,55344.6323985939,14.1882443322599,1.0,0.05941898332303567,0.0,0.05941898332303567
3.0,2.9333333333333336,23.53333333333333,6.458333333333332,1.0,0.0,99430.4156258406,99430.4156258406,0.381022,2.83914575036597e-06,0.126667350168516,55344.6342907719,15.3939645135392,1.0,0.059870552011721194,0.0,0.059870552011721194
3.0,2.966666666666667,23.46666666666667,6.524999999999995,1.0,0.0,99455.4570333831,99455.4570333831,0.381022,2.85482802866453e-06,0.127334939609931,55344.6349166744,16.1641139040658,1.0,0.060201253100730774,0.0,0.060201253100730774
3.0,2.9333333333333336,23.333333333333332,6.658333333333331,1.0,0.0,99531.0387597689,99531.0387597689,0.381022,2.88944150909442e-06,0.128780949551133,55344.6368058171,17.6694301414848,1.0,0.06093116776203557,0.0,0.06093116776203557
3.0,2.966666666666667,23.266666666666666,6.724999999999998,1.0,0.0,99554.816506137,99554.816506137,0.381022,2.91352827930256e-06,0.129823470199333,55344.6374001348,18.6294645919438,1.0,0.06143909877158362,0.0,0.06143909877158362
3.0,2.9333333333333336,23.133333333333336,6.858333333333327,1.0,0.0,99630.4879595917,99630.4879595917,0.381022,2.96441896023468e-06,0.131990774456284,55344.6392915202,20.5015840640223,1.0,0.06251225938541058,0.0,0.06251225938541058
3.0,2.966666666666667,23.066666666666666,6.924999999999997,1.0,0.0,99653.0632889877,99653.0632889877,0.381022,2.99886200065171e-06,0.133494102560908,55344.6398557838,21.6939745715441,1.0,0.06323857851126653,0.0,0.06323857851126653
3.0,2.9333333333333336,22.933333333333334,7.05833333333333,1.0,0.0,99729.0142518538,99729.0142518538,0.381022,3.06982674948424e-06,0.136549021331864,55344.6417541555,24.0152847499767,1.0,0.06473505167291586,0.0,0.06473505167291586
3.0,2.966666666666667,22.866666666666664,7.125,1.0,0.0,99750.4363328733,99750.4363328733,0.381022,3.11685007241552e-06,0.138610892621758,55344.642289594,25.4861247367406,1.0,0.06572665785796955,0.0,0.06572665785796955
3.0,2.9333333333333336,22.733333333333334,7.258333333333329,1.0,0.0,99826.8177334926,99826.8177334926,0.381022,3.21299926486252e-06,0.142777459915792,55344.6441987243,28.3651343237121,1.0,0.06775420881908932,0.0,0.06775420881908932
3.0,2.966666666666667,22.666666666666668,7.324999999999996,1.0,0.0,99847.1149865627,99847.1149865627,0.381022,3.27592856547466e-06,0.145544284153076,55344.6447060481,30.1825639286506,1.0,0.06908123277945821,0.0,0.06908123277945821
3.0,2.9333333333333336,22.53333333333333,7.458333333333332,1.0,0.0,99923.9848207659,99923.9848207659,0.381022,3.40557927212029e-06,0.151188062414059,55344.6466273867,33.7885549341962,1.0,0.07181524807744645,0.0,0.07181524807744645
3.0,2.966666666666667,22.46666666666667,7.524999999999995,1.0,0.0,99943.1562138232,99943.1562138232,0.381022,3.49084506223804e-06,0.154943643882161,55344.64710657,36.0808140668241,1.0,0.07361329344685605,0.0,0.07361329344685605
3.0,2.9333333333333336,22.333333333333332,7.658333333333331,0.996968290482399,0.00303170951760082,100020.341393978,100208.454747485,0.381022,3.65407319397525e-06,0.161759251738492,55344.6490357905,40.4256809271455,3.0,0.07682176444187112,0.007553776183414713,0.08437554062528584
3.0,2.966666666666667,22.266666666666666,7.724999999999998,0.993874713023918,0.0061252869760816,100038.891551159,100335.039444523,0.381022,3.62091251482156e-06,0.16008906137979,55344.6494994462,40.4767445610472,3.0,0.07588839480183251,0.01512320110543288,0.0910115959072654
3.0,2.9333333333333336,22.133333333333336,7.858333333333327,0.987296997687775,0.0127030023122251,100115.637556551,100505.740303418,0.381022,3.56087198667627e-06,0.157167138576005,55344.6514176897,40.5456044341071,3.0,0.07413612566714221,0.030843379313793155,0.10497950498093536
3.0,2.966666666666667,22.066666666666666,7.924999999999997,0.98635832774279,0.0136416722572096,100129.81996793,100529.442083722,0.381022,3.52511270239825e-06,0.155552138584531,55344.6517721748,40.5551656138414,3.0,0.07332185328797078,0.0327898801464143,0.10611173343438507
3.0,2.9333333333333336,21.916666666666668,8.074999999999996,0.983833937932665,0.0161660620673349,100188.670074039,100611.969264236,0.381022,3.45561306530311e-06,0.15236026172515,55344.6532431156,40.5884566659502,3.0,0.07169231926711858,0.038091540980840895,0.10978386024795947
3.0,2.966666666666667,21.833333333333332,8.158333333333331,0.983432108646651,0.0165678913533492,100201.024080598,100627.869115274,0.381022,3.41261656410217e-06,0.15044074323514,55344.6535519004,40.5948705864449,3.0,0.07077137013575029,0.038552622148747676,0.10932399228449796
3.0,2.9333333333333336,21.666666666666668,8.324999999999996,0.982171707027774,0.017828292972226,100248.936836529,100686.561542286,0.381022,3.33745608249254e-06,0.147041627772001,55344.6547494654,40.6185468181818,3.0,0.06912397650227264,0.04057182076422816,0.1096957972665008
3.0,2.966666666666667,21.583333333333332,8.408333333333331,0.981952641330818,0.0180473586691822,100258.884081453,100698.332566163,0.381022,3.29449003830319e-06,0.145131662961745,55344.6549980938,40.6232951904447,3.0,0.06821886322671104,0.040541612846215005,0.10876047607292605
3.0,2.9333333333333336,21.416666666666668,8.574999999999996,0.981165955567659,0.018834044432341,100297.832130443,100743.71685438,0.381022,3.21926385277137e-06,0.141753847555125,55344.6559715887,40.6416029855354,3.0,0.06660775381009715,0.0413427467946179,0.10795050060471505
3.0,2.966666666666667,21.333333333333332,8.658333333333331,0.981016060818485,0.0189839391815151,100305.870031465,100752.96173873,0.381022,3.1763959889013e-06,0.139853413035489,55344.6561724936,40.6453323257444,3.0,0.06571076186706397,0.041116878303618445,0.10682764017068241
3.0,2.9333333333333336,21.166666666666668,8.824999999999996,0.980443139974125,0.0195568600258748,100339.591849959,100791.242208249,0.381022,3.10115775675947e-06,0.13648889377849,55344.6570153604,40.6607744758928,3.0,0.06411682735305876,0.04135443960899861,0.10547126696205737
3.0,2.966666666666667,21.083333333333332,8.908333333333331,0.980326054559799,0.0196739454402012,100346.069891686,100798.641484288,0.381022,3.05846087220683e-06,0.134599827098339,55344.6571772771,40.6637593069371,3.0,0.06322651260068812,0.041029246672519414,0.10425575927320754
3.0,2.9333333333333336,20.916666666666668,9.074999999999996,0.979868155721173,0.0201318442788274,100376.506052552,100832.647634712,0.381022,2.98339719613627e-06,0.131252069087622,55344.6579380199,40.6774772181351,3.0,0.0616459402652165,0.04095376026921207,0.10259970053442857
3.0,2.966666666666667,20.833333333333332,9.158333333333331,0.979769002359308,0.0202309976406918,100381.704749975,100838.612630036,0.381022,2.94100400784843e-06,0.129379362414767,55344.6580679598,40.6798834675102,3.0,0.06076382055698174,0.04057065866325373,0.10133447922023547
3.0,2.9333333333333336,20.666666666666668,9.324999999999996,0.979381016634266,0.020618983365734,100409.975844968,100869.859752731,0.381022,2.86641610633442e-06,0.126059061814754,55344.6587745874,40.6924884007168,3.0,0.05919931530967204,0.040300053208546974,0.09949936851821901
3.0,2.966666666666667,20.583333333333332,9.408333333333331,0.979292744454588,0.0207072555454117,100414.124242413,100874.680315563,0.381022,2.8245010166943e-06,0.124209786742013,55344.6588782753,40.6944329917462,3.0,0.058328396781603425,0.03988075883128386,0.09820915561288729
3.0,2.9333333333333336,20.416666666666668,9.574999999999996,0.978951353395353,0.0210486466046474,100440.91210648,100904.050971587,0.381022,2.75075047121079e-06,0.120931334676821,55344.65954783,40.7062809676788,3.0,0.05678558179763245,0.039479759726945916,0.09626534152457836
3.0,2.966666666666667,20.333333333333332,9.658333333333331,0.978870272426105,0.0211297275738947,100444.194647816,100907.943062102,0.381022,2.70950768225429e-06,0.119113582098815,55344.6596298762,40.7078510176166,3.0,0.05592954669341895,0.03903762715346086,0.0949671738468798
3.0,2.9333333333333336,20.166666666666668,9.824999999999996,0.978562282427531,0.0214377175724694,100469.927570541,100935.978116738,0.381022,2.63697917786646e-06,0.115892933722787,55344.6602730629,40.719160218625,3.0,0.05441529038790169,0.03854644819576647,0.09296173858366816
3.0,2.966666666666667,20.083333333333332,9.908333333333331,0.978486309941506,0.0215136900584937,100472.490819441,100939.106046159,0.381022,2.59660824075835e-06,0.114115129925006,55344.6603371305,40.7204220097965,3.0,0.05357805745352537,0.038090832027111714,0.09166888948063709
3.0,2.9333333333333336,19.916666666666668,10.074999999999996,0.978203699917656,0.0217963000823439,100497.446077643,100966.150967145,0.381022,2.52568504285716e-06,0.110968481736778,55344.6609608798,40.7313317958384,3.0,0.052099586583971805,0.037537131808477814,0.08963671839244962
3.0,2.966666666666667,19.833333333333332,10.158333333333331,0.978131580217198,0.0218684197828023,100499.405874481,100968.641309371,0.381022,2.48638069064823e-06,0.109238911581022,55344.6610098643,40.7323363875213,3.0,0.051285038902687576,0.037075254452023074,0.08836029335471066
3.0,2.9333333333333336,19.666666666666668,10.324999999999996,0.977869177399741,0.022130822600259,100523.769922141,100994.926530388,0.381022,2.41742857499841e-06,0.106181864211479,55344.6616188364,40.7429397143899,3.0,0.04984943007950579,0.036479620899529115,0.0863290509790349
3.0,2.966666666666667,19.583333333333332,10.408333333333331,0.977800120026937,0.0221998799730634,100525.218065542,100996.877905536,0.381022,2.37937480306139e-06,0.104508391040569,55344.6616550323,40.7437268894459,3.0,0.04906126405548033,0.03601741934835191,0.08507868340383223
3.0,2.9333333333333336,19.416666666666668,10.574999999999996,0.977554420214314,0.0224455797856855,100549.122753102,101022.565157062,0.381022,2.31273440757892e-06,0.101555540492497,55344.6622525229,40.7540889984073,3.0,0.04767519732231539,0.03539612268754048,0.08307132000985587
3.0,2.966666666666667,19.333333333333332,10.658333333333331,0.977487902784736,0.0225120972152636,100550.132670512,101024.055563583,0.381022,2.27610011931185e-06,0.0999454009560868,55344.6622777654,40.7546902210212,3.0,0.04691681770020325,0.03493867402642842,0.08185549172663167
3.0,2.9333333333333336,19.166666666666668,10.824999999999996,0.977256400614129,0.0227435993858707,100573.677154482,101049.265429952,0.381022,2.2120764100848e-06,0.0971098348952475,55344.6628662528,40.764859755192,3.0,0.04558631073968783,0.034305078506309206,0.07989138924599704
3.0,2.966666666666667,19.083333333333332,10.908333333333331,0.977192050444104,0.0228079495558962,100574.308297637,101050.35761588,0.381022,2.17700908728403e-06,0.0955693515327886,55344.662882028,40.7653003376065,3.0,0.044860691727606074,0.03385677455236761,0.07871746627997368
3.0,2.9333333333333336,18.916666666666668,11.074999999999996,0.976972861605632,0.023027138394368,100597.572167181,101075.18582492,0.381022,2.11586076182241e-06,0.0928621615328439,55344.6634635015,40.775315913113,3.0,0.04359085506191211,0.03322202849122332,0.07681288355313542
3.0,2.966666666666667,18.833333333333332,11.158333333333331,0.976910391958106,0.0230896080418938,100597.873306777,101075.931106305,0.381022,2.08248147435795e-06,0.0913965175020743,55344.6634710284,40.7756165559664,3.0,0.04290043337968849,0.03278663135276501,0.0756870647324535
3.0,2.9333333333333336,18.666666666666668,11.324999999999996,0.976702028680031,0.0232979713199689,100620.924373136,101100.458187603,0.381022,2.02441403851592e-06,0.0888264833377973,55344.6640471829,40.785510658041,3.0,0.04169531296039321,0.0321600363942643,0.07385534935465751
3.0,2.966666666666667,18.583333333333332,11.408333333333331,0.976641220493828,0.0233587795061724,100620.935975193,101100.898995211,0.381022,1.99281612379499e-06,0.0874396605879784,55344.6640474729,40.7856884776912,3.0,0.04104195941714676,0.031740697084105665,0.07278265650125243
3.0,2.9333333333333336,18.416666666666668,11.574999999999996,0.976442427713772,0.0235575722862281,100643.834920197,101125.196255361,0.381022,1.93797741005275e-06,0.0850130475548442,55344.6646198252,40.7954898710575,3.0,0.03990443486238147,0.031129942773745214,0.07103437763612669
3.0,2.966666666666667,18.333333333333332,11.658333333333331,0.976383153568416,0.0236168464315839,100643.590935787,101125.367785391,0.381022,1.90822874837535e-06,0.0837079242115197,55344.6646137269,40.7955590654751,3.0,0.0392895020136026,0.030729211705561473,0.07001871371916407
3.0,2.9333333333333336,18.166666666666668,11.824999999999996,0.976192861131008,0.0238071388689917,100666.393959354,101149.500400299,0.381022,1.85671173041866e-06,0.0814286043656443,55344.6651836817,40.8052940417673,3.0,0.038221341448843274,0.030140521379499633,0.0683618628283429
3.0,2.966666666666667,18.083333333333332,11.908333333333331,0.976134949530261,0.0238650504697392,100665.923354084,101149.433116727,0.381022,1.82884306139091e-06,0.0802064395421433,55344.665171919,40.8052668999684,3.0,0.037645417515961815,0.029760338745901636,0.06740575626186346
