r_target_m,r_cell_m,z_m,depth_m,S_liq,S_gas,p_liq,p_gas,porosity,x^O2_liq,x^O2_gas,rhoMolar_liq,rhoMolar_gas,phase presence,O2_liq_bulk,O2_gas_bulk,O2_total_bulk
2.0,1.9666666666666668,19.333333333333332,10.658333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.67756206308851e-07,0.0207498905694048,55344.5755313322,40.3415913309165,3.0,0.0030269701081543127,0.22106988650876577,0.22409685661692008
2.0,1.9333333333333333,19.166666666666668,10.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.48176353522796e-07,0.0198813188707378,55344.5755313322,40.3415913309569,3.0,0.0029002638703618908,0.21181610050915384,0.21471636437951572
2.0,1.9666666666666668,19.083333333333332,10.908333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.21969427052402e-07,0.018718766992031,55344.5755313322,40.3415913310111,3.0,0.0027306721429138066,0.19943024184540212,0.20216091398831593
2.0,1.9333333333333333,18.916666666666668,11.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.01967301471581e-07,0.0178314630688342,55344.5755313322,40.3415913310524,3.0,0.002601233269808365,0.18997688222693976,0.19257811549674814
2.0,1.9666666666666668,18.833333333333332,11.158333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.78653083775809e-07,0.0167972331444125,55344.5755313322,40.3415913311006,3.0,0.002450361001074624,0.1789581690801183,0.18140853008119293
2.0,1.9333333333333333,18.666666666666668,11.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.50516586856539e-07,0.0155490845913696,55344.5755313322,40.3415913311588,3.0,0.0022682825294817297,0.1656603611692456,0.16792864369872731
2.0,1.9666666666666668,18.583333333333332,11.408333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.09469878763732e-07,0.013728232853493,55344.5755313322,40.3415913312436,3.0,0.002002658777708302,0.14626095828124983,0.14826361705895813
2.0,1.9333333333333333,18.416666666666668,11.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.85699773457696e-07,0.0126737795351381,55344.5755313322,40.3415913312928,3.0,0.0018488363435885439,0.1350267845569944,0.13687562090058294
2.0,1.9666666666666668,18.333333333333332,11.658333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.75742643608374e-07,0.0122320764599631,55344.5755313322,40.3415913313134,3.0,0.0017844012083398887,0.13032086823553593,0.13210526944387582
2.0,1.9333333333333333,18.166666666666668,11.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.68379405924308e-07,0.0119054396903806,55344.5755313322,40.3415913313286,3.0,0.0017367518130602746,0.1268408713970281,0.12857762321008837
2.0,1.9666666666666668,18.083333333333332,11.908333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.63971463944014e-07,0.0117099012614004,55344.5755313322,40.3415913313377,3.0,0.0017082268925293035,0.1247575997692562,0.1264658266617855
2.0,1.9333333333333333,17.916666666666668,12.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.48051857410276e-07,0.0110036998491525,55344.5755313322,40.3415913313706,3.0,0.0016052070448794675,0.11723371112341367,0.11883891816829315
2.0,1.9666666666666668,17.833333333333332,12.158333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.48051857410276e-07,0.0110036998491525,55344.5755313322,40.3415913313706,3.0,0.0016052070448794675,0.11723371112341367,0.11883891816829315
2.0,1.9333333333333333,17.666666666666668,12.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.37112531940983e-07,0.0105184261032793,55344.5755313322,40.3415913313932,3.0,0.0015344158704336556,0.11206359171642472,0.11359800758685837
2.0,1.9666666666666668,17.583333333333332,12.408333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.27912471522773e-07,0.0101103069926507,55344.5755313322,40.3415913314122,3.0,0.001474879925205069,0.10771547984725814,0.1091903597724632
2.0,1.9333333333333333,17.416666666666668,12.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.19038344834289e-07,0.00971664645923277,55344.5755313322,40.3415913314306,3.0,0.0014174531805468073,0.10352141004459182,0.10493886322513864
2.0,1.9666666666666668,17.333333333333332,12.658333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.15796775107831e-07,0.00957284886512306,55344.5755313322,40.3415913314373,3.0,0.0013964761533408708,0.10198938664891218,0.10338586280225305
2.0,1.9333333333333333,17.166666666666668,12.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.02553760612794e-07,0.00898538236467941,55344.5755313322,40.3415913314646,3.0,0.001310777217703739,0.09573050291423822,0.09704128013194196
2.0,1.9666666666666668,17.083333333333332,12.908333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.98572577943206e-07,0.00880877518423675,55344.5755313322,40.3415913314729,3.0,0.0012850139658785182,0.09384892531234046,0.09513393927821898
2.0,1.9333333333333333,16.916666666666668,13.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.93991528415304e-07,0.00860555762108115,55344.5755313322,40.3415913314823,3.0,0.0012553688221093773,0.09168383998462244,0.09293920880673182
2.0,1.9666666666666668,16.833333333333332,13.158333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.85226756811649e-07,0.00821674813188844,55344.5755313322,40.3415913315005,3.0,0.001198649742188617,0.08754145333625686,0.08874010307844547
2.0,1.9333333333333333,16.666666666666668,13.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.75967543107359e-07,0.00780600495300287,55344.5755313322,40.3415913315196,3.0,0.0011387310009086933,0.08316538457400195,0.08430411557491065
2.0,1.9666666666666668,16.583333333333332,13.408333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.75967543107359e-07,0.00780600495300287,55344.5755313322,40.3415913315196,3.0,0.0011387310009086933,0.08316538457400195,0.08430411557491065
2.0,1.9333333333333333,16.416666666666668,13.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.64165519041503e-07,0.00728246148193602,55344.5755313322,40.341591331544,3.0,0.0010623570830830562,0.07758753849598138,0.07864989557906443
2.0,1.9666666666666668,16.333333333333332,13.658333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.60089009985679e-07,0.00710162557709357,55344.5755313322,40.3415913315524,3.0,0.0010359769498188233,0.07566090795174753,0.07669688490156636
2.0,1.9333333333333333,16.166666666666668,13.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.5384898147069e-07,0.00682481490715562,55344.5755313322,40.3415913315653,3.0,0.00099559612849749,0.07271175970523532,0.07370735583373281
2.0,1.9666666666666668,16.083333333333332,13.908333333333331,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.50847089803235e-07,0.00669164954716514,55344.5755313322,40.3415913315715,3.0,0.000976170119344115,0.07129301241489311,0.07226918253423723
2.0,1.9333333333333333,15.916666666666666,14.074999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.4471716411919e-07,0.00641972309183013,55344.5755313322,40.3415913315842,3.0,0.0009365018016167389,0.06839590072078092,0.06933240252239765
2.0,1.9666666666666668,15.833333333333334,14.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.38485161790364e-07,0.00614326846737554,55344.5755313322,40.3415913315971,3.0,0.0008961729197999389,0.06545054579232214,0.06634671871212208
2.0,1.9333333333333333,15.666666666666666,14.324999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.32938928179668e-07,0.00589723487350312,55344.5755313322,40.3415913316085,3.0,0.0008602818228439051,0.06282929733352464,0.06368957915636855
2.0,1.9666666666666668,15.583333333333334,14.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.3227938242277e-07,0.00586797710610941,55344.5755313322,40.3415913316099,3.0,0.0008560137334756326,0.06251758430083858,0.06337359803431421
2.0,1.9333333333333333,15.416666666666666,14.574999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.27648771951543e-07,0.00566256099564083,55344.5755313322,40.3415913316195,3.0,0.0008260478681597687,0.06032907559150583,0.0611551234596656
2.0,1.9666666666666668,15.333333333333334,14.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.22260150482356e-07,0.00542351915226709,55344.5755313322,40.3415913316306,3.0,0.0007911767197038192,0.0577823174286465,0.05857349414835032
2.0,1.9333333333333333,15.166666666666666,14.824999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.16918974830597e-07,0.00518658202820296,55344.5755313322,40.3415913316416,3.0,0.0007566126052736604,0.055257983001340286,0.05601459560661395
2.0,1.9666666666666668,15.083333333333334,14.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.16918974830597e-07,0.00518658202820296,55344.5755313322,40.3415913316416,3.0,0.0007566126052736604,0.055257983001340286,0.05601459560661395
2.0,1.9333333333333333,14.916666666666666,15.074999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.10199079314387e-07,0.0048884842270011,55344.5755313322,40.3415913316555,3.0,0.0007131264417911879,0.05208204109164228,0.05279516753343347
2.0,1.9666666666666668,14.833333333333334,15.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.08156040128583e-07,0.00479785402485163,55344.5755313322,40.3415913316598,3.0,0.0006999054124134755,0.051116464505265205,0.05181636991767868
2.0,1.9333333333333333,14.666666666666666,15.324999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.03732887962149e-07,0.00460164086468946,55344.5755313322,40.3415913316689,3.0,0.0006712820628757606,0.049026004273484275,0.04969728633636004
2.0,1.9666666666666668,14.583333333333334,15.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.03732887962149e-07,0.00460164086468946,55344.5755313322,40.3415913316689,3.0,0.0006712820628757606,0.049026004273484275,0.04969728633636004
2.0,1.9333333333333333,14.416666666666666,15.574999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.91851497956998e-08,0.00439990100956967,55344.5755313322,40.3415913316783,3.0,0.0006418524854508383,0.04687666248649714,0.04751851497194798
2.0,1.9666666666666668,14.333333333333334,15.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.7151492849818e-08,0.00430968700810136,55344.5755313322,40.3415913316825,3.0,0.0006286921709485439,0.04591552011325568,0.046544212284204224
2.0,1.9333333333333333,14.166666666666666,15.824999999999998,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.32852799607537e-08,0.00413817994248878,55344.5755313322,40.3415913316905,3.0,0.000603672917993445,0.04408827927050792,0.04469195218850137
2.0,1.9666666666666668,14.083333333333334,15.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.10228356545069e-08,0.00403781682353746,55344.5755313322,40.3415913316952,3.0,0.0005890320619363666,0.04301900792942093,0.043608039991357296
2.0,1.9333333333333333,13.916666666666666,16.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.99555846711539e-08,0.00399047305595943,55344.5755313322,40.3415913316974,3.0,0.0005821256077174037,0.042514606169299904,0.04309673177701731
2.0,1.9666666666666668,13.833333333333334,16.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.62045465946428e-08,0.00382407520049649,55344.5755313322,40.3415913317051,3.0,0.0005578516804471566,0.040741798987497975,0.04129965066794513
2.0,1.9333333333333333,13.666666666666666,16.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.43761172147931e-08,0.00374296519268888,55344.5755313322,40.3415913317089,3.0,0.0005460194460416514,0.03987765080507504,0.04042367025111669
2.0,1.9666666666666668,13.583333333333334,16.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.28468988628543e-08,0.00367512833017058,55344.5755313322,40.3415913317121,3.0,0.0005361234827647829,0.03915491506591053,0.03969103854867532
2.0,1.9333333333333333,13.416666666666666,16.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.14939099271126e-08,0.00361510908942166,55344.5755313322,40.3415913317149,3.0,0.000527367945136599,0.03851546847719087,0.03904283642232747
2.0,1.9666666666666668,13.333333333333334,16.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.02244930077163e-08,0.00355879714356362,55344.5755313322,40.3415913317175,3.0,0.0005191532234119646,0.03791551950693096,0.03843467273034292
2.0,1.9333333333333333,13.166666666666666,16.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.91850791653862e-08,0.00351268824496692,55344.5755313322,40.3415913317196,3.0,0.0005124269104559851,0.03742427407381005,0.037936700984266034
2.0,1.9666666666666668,13.083333333333334,16.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.79950151111416e-08,0.003459896430421,55344.5755313322,40.3415913317221,3.0,0.0005047257014278598,0.036861828676259305,0.03736655437768716
2.0,1.9333333333333333,12.916666666666666,17.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.69659526994884e-08,0.00341424672627406,55344.5755313322,40.3415913317242,3.0,0.0004980663752286844,0.03637547551303034,0.036873541888259025
2.0,1.9666666666666668,12.833333333333334,17.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.58090458408358e-08,0.00336292578089213,55344.5755313322,40.3415913317266,3.0,0.000490579734898042,0.03582870079470881,0.036319280529606854
2.0,1.9333333333333333,12.666666666666666,17.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.49044929594134e-08,0.00332279937946634,55344.5755313322,40.3415913317285,3.0,0.0004847261417305309,0.03540119304570758,0.03588591918743811
2.0,1.9666666666666668,12.583333333333334,17.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.49044929594134e-08,0.00332279937946634,55344.5755313322,40.3415913317285,3.0,0.0004847261417305309,0.03540119304570758,0.03588591918743811
2.0,1.9333333333333333,12.416666666666666,17.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,6.47642810010938e-08,0.00287297469376934,55344.5755313322,40.3415913317494,3.0,0.00041910623530449923,0.030608748869439234,0.031027855104743735
2.0,1.9666666666666668,12.333333333333334,17.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,5.56824175202071e-08,0.00247009885620056,55344.5755313322,40.3415913317682,3.0,0.0003603351727035023,0.026316498970957326,0.026676834143660826
2.0,1.9333333333333333,12.166666666666666,17.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.18057110770473e-08,0.0018545214757709,55344.5755313322,40.3415913317969,3.0,0.00027053545431057876,0.019758121172465,0.020028656626775578
2.0,1.9666666666666668,12.083333333333334,17.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.59127169864578e-08,0.00159310542002081,55344.5755313322,40.3415913318091,3.0,0.00023240038155439524,0.016972987555297497,0.017205387936851894
2.0,1.9333333333333333,11.916666666666666,18.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.67140958322638e-08,0.00118505015583708,55344.5755313322,40.3415913318281,3.0,0.0001728737501715584,0.012625555907764631,0.01279842965793619
2.0,1.9666666666666668,11.833333333333334,18.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.2882145269804e-08,0.0010150629835324,55344.5755313322,40.341591331836,3.0,0.0001480762174995233,0.010814508048767426,0.01096258426626695
2.0,1.9333333333333333,11.666666666666666,18.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.40263838931345e-08,0.000622217144190772,55344.5755313322,40.3415913318543,3.0,9.076831947363058e-05,0.006629118018389895,0.006719886337863526
2.0,1.9666666666666668,11.583333333333334,18.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.40263838931345e-08,0.000622217144190772,55344.5755313322,40.3415913318543,3.0,9.076831947363058e-05,0.006629118018389895,0.006719886337863526
2.0,1.9333333333333333,11.416666666666666,18.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.03139623652839e-08,0.000457532337422993,55344.5755313322,40.341591331862,3.0,6.67442897716014e-05,0.004874561702975927,0.004941305992747528
2.0,1.9666666666666668,11.333333333333334,18.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,8.59760211585196e-09,0.000381393770209898,55344.5755313322,40.3415913318656,3.0,5.563728338711667e-05,0.004063379380986036,0.0041190166643731525
2.0,1.9333333333333333,11.166666666666666,18.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,5.12580718947714e-09,0.000227383275362233,55344.5755313322,40.3415913318727,3.0,3.317040999871856e-05,0.0024225474689312373,0.0024557178789299558
2.0,1.9666666666666668,11.083333333333334,18.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,5.12580718947714e-09,0.000227383275362233,55344.5755313322,40.3415913318727,3.0,3.317040999871856e-05,0.0024225474689312373,0.0024557178789299558
2.0,1.9333333333333333,10.916666666666666,19.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.62972983751896e-09,0.000161016563562797,55344.5755313322,40.3415913318758,3.0,2.3488910613387198e-05,0.0017154747546568145,0.0017389636652702016
2.0,1.9666666666666668,10.833333333333334,19.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.62972983751896e-09,0.000161016563562797,55344.5755313322,40.3415913318758,3.0,2.3488910613387198e-05,0.0017154747546568145,0.0017389636652702016
2.0,1.9333333333333333,10.666666666666666,19.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.67435339929571e-09,7.42751231117968e-05,55344.5755313322,40.3415913318799,3.0,1.0835169307851415e-05,0.0007913291389282083,0.0008021643082360597
2.0,1.9666666666666668,10.583333333333334,19.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.67435339929571e-09,7.42751231117968e-05,55344.5755313322,40.3415913318799,3.0,1.0835169307851415e-05,0.0007913291389282083,0.0008021643082360597
2.0,1.9333333333333333,10.416666666666666,19.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.14379470016136e-09,5.07392837168312e-05,55344.5755313322,40.341591331881,3.0,7.40178819769141e-06,0.000540577679461269,0.0005479794676589605
2.0,1.9666666666666668,10.333333333333334,19.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.14379470016136e-09,5.07392837168312e-05,55344.5755313322,40.341591331881,3.0,7.40178819769141e-06,0.000540577679461269,0.0005479794676589605
2.0,1.9333333333333333,10.166666666666666,19.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.92953400380388e-10,2.18676502326411e-05,55344.5755313322,40.3415913318823,3.0,3.190027598862507e-06,0.00023297852772231545,0.00023616855532117796
2.0,1.9666666666666668,10.083333333333334,19.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.92953400380388e-10,2.18676502326411e-05,55344.5755313322,40.3415913318823,3.0,3.190027598862507e-06,0.00023297852772231545,0.00023616855532117796
2.0,1.9333333333333333,9.916666666666666,20.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.55462285821692e-10,1.5768478179166e-05,55344.5755313322,40.3415913318826,3.0,2.3002874130718002e-06,0.00016799778629712794,0.00017029807371019974
2.0,1.9666666666666668,9.833333333333334,20.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.33063449580511e-10,1.03388068598505e-05,55344.5755313322,40.3415913318828,3.0,1.508213222333438e-06,0.00011014992351660904,0.00011165813673894248
2.0,1.9333333333333333,9.666666666666666,20.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.84492581027466e-10,8.18417974054475e-06,55344.5755313322,40.341591331883,3.0,1.193898702816228e-06,8.719446882870056e-05,8.838836753151678e-05
2.0,1.9666666666666668,9.583333333333334,20.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.84492581027466e-10,8.18417974054475e-06,55344.5755313322,40.341591331883,3.0,1.193898702816228e-06,8.719446882870056e-05,8.838836753151678e-05
2.0,1.9333333333333333,9.416666666666666,20.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.80280525411357e-11,4.34857161813342e-06,55344.5755313322,40.3415913318831,3.0,6.34364613019531e-07,4.632979778392174e-05,4.696416239694127e-05
2.0,1.9666666666666668,9.333333333333334,20.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.80280525411357e-11,4.34857161813342e-06,55344.5755313322,40.3415913318831,3.0,6.34364613019531e-07,4.632979778392174e-05,4.696416239694127e-05
2.0,1.9333333333333333,9.166666666666666,20.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,5.20669767233386e-11,2.3097161613622e-06,55344.5755313322,40.3415913318832,3.0,3.3693873012867833e-07,2.460777747063973e-05,2.494471620076841e-05
2.0,1.9666666666666668,9.083333333333334,20.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,5.20669767233386e-11,2.3097161613622e-06,55344.5755313322,40.3415913318832,3.0,3.3693873012867833e-07,2.460777747063973e-05,2.494471620076841e-05
2.0,1.9333333333333333,8.916666666666666,21.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.25424070487301e-11,1.4435968481417e-06,55344.5755313322,40.3415913318833,3.0,2.1059024349717598e-07,1.5380119250426488e-05,1.5590709493923662e-05
2.0,1.9666666666666668,8.833333333333334,21.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.30118188983169e-11,1.02081536814021e-06,55344.5755313322,40.3415913318833,3.0,1.489153687326451e-07,1.0875794107527274e-05,1.1024709476259919e-05
2.0,1.9333333333333333,8.666666666666666,21.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.32957178429265e-12,4.13864297196854e-07,55344.5755313322,40.3415913318833,3.0,6.037404642000017e-08,4.409321239912241e-06,4.469695286332241e-06
2.0,1.9666666666666668,8.583333333333334,21.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,9.32957178429265e-12,4.13864297196854e-07,55344.5755313322,40.3415913318833,3.0,6.037404642000017e-08,4.409321239912241e-06,4.469695286332241e-06
2.0,1.9333333333333333,8.416666666666666,21.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.98471060909595e-12,2.21124163108587e-07,55344.5755313322,40.3415913318833,3.0,3.225733792096476e-08,2.3558627203562583e-06,2.388120058277223e-06
2.0,1.9666666666666668,8.333333333333334,21.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.91160837369496e-12,1.73520831171924e-07,55344.5755313322,40.3415913318833,3.0,2.531301875268502e-08,1.8486955546437662e-06,1.8740085733964513e-06
2.0,1.9333333333333333,8.166666666666666,21.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.80986751626068e-12,1.24647076170352e-07,55344.5755313322,40.3415913318833,3.0,1.8183371732707548e-08,1.3279932677775083e-06,1.3461766395102158e-06
2.0,1.9666666666666668,8.083333333333334,21.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.80986751626068e-12,1.24647076170352e-07,55344.5755313322,40.3415913318833,3.0,1.8183371732707548e-08,1.3279932677775083e-06,1.3461766395102158e-06
2.0,1.9333333333333333,7.916666666666667,22.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.42243333989574e-12,1.07460309529972e-07,55344.5755313322,40.3415913318833,3.0,1.5676186034438666e-08,1.144884998458019e-06,1.1605611844924575e-06
2.0,1.9666666666666668,7.833333333333333,22.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.42243333989574e-12,1.07460309529972e-07,55344.5755313322,40.3415913318833,3.0,1.5676186034438666e-08,1.144884998458019e-06,1.1605611844924575e-06
2.0,1.9333333333333333,7.666666666666667,22.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.30199049842094e-12,1.02117407080442e-07,55344.5755313322,40.3415913318833,3.0,1.4896769586365576e-08,1.0879615735260873e-06,1.102858343112453e-06
2.0,1.9666666666666668,7.583333333333333,22.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.30199049842094e-12,1.02117407080442e-07,55344.5755313322,40.3415913318833,3.0,1.4896769586365576e-08,1.0879615735260873e-06,1.102858343112453e-06
2.0,1.9333333333333333,7.416666666666667,22.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.53085048150887e-12,1.12269746142417e-07,55344.5755313322,40.3415913318833,3.0,1.6377781101373574e-08,1.19612486416013e-06,1.2125026452615034e-06
2.0,1.9666666666666668,7.333333333333333,22.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.53085048150887e-12,1.12269746142417e-07,55344.5755313322,40.3415913318833,3.0,1.6377781101373574e-08,1.19612486416013e-06,1.2125026452615034e-06
2.0,1.9333333333333333,7.166666666666667,22.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.39039958569545e-12,1.50399758337541e-07,55344.5755313322,40.3415913318833,3.0,2.1940143310087174e-08,1.6023630291548344e-06,1.6243031724649215e-06
2.0,1.9666666666666668,7.083333333333333,22.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.62956553791377e-12,1.61009275153189e-07,55344.5755313322,40.3415913318833,3.0,2.3487847388598337e-08,1.7153971037471437e-06,1.738884951135742e-06
2.0,1.9333333333333333,6.916666666666667,23.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.4764535205851e-12,1.98577633900675e-07,55344.5755313322,40.3415913318833,3.0,2.8968276240051328e-08,2.1156513979588067e-06,2.144619674198858e-06
2.0,1.9666666666666668,6.833333333333333,23.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,5.31673871379155e-12,2.35853089727791e-07,55344.5755313322,40.3415913318833,3.0,3.4405976751247017e-08,2.512785096659412e-06,2.547191073410659e-06
2.0,1.9333333333333333,6.666666666666667,23.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,6.731160356758e-12,2.98597514953382e-07,55344.5755313322,40.3415913318833,3.0,4.355906114829084e-08,3.181265873346681e-06,3.224824934494972e-06
2.0,1.9666666666666668,6.583333333333333,23.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.47869752605258e-12,3.31758623775064e-07,55344.5755313322,40.3415913318833,3.0,4.8396565462867305e-08,3.534565209522411e-06,3.5829617749852783e-06
