FLOODMAR_RESTART_V1 27548 2066400
176 3 177933.19763808182 0.21214070544705713 3.9211591570812086e-11
177 3 177944.12752927424 0.21046609848299452 3.8862288655708364e-11
178 3 177923.90820080353 0.21340634591538368 3.9545523680309876e-11
179 3 177934.54258162991 0.21177147229544482 3.9180398636627265e-11
180 3 177917.33879872874 0.21433533640263436 3.9914213026684811e-11
181 3 177927.67816132915 0.21273722375534887 3.9543930476988511e-11
182 3 177912.456215251 0.21506339264996219 4.0300319541838491e-11
183 3 177922.57805827158 0.21349019336652403 3.9927969132341817e-11
184 3 177908.08926470883 0.21574110923378398 4.0709097875605559e-11
185 3 177918.13026896276 0.21417424851062755 4.0331675726566863e-11
186 3 177903.0344304606 0.21652136963881277 4.1156028059453831e-11
187 3 177913.15451150588 0.21493998968088793 4.0769224234737711e-11
188 3 177896.19613550973 0.21754223332135794 4.1656700490268485e-11
189 3 177906.54977000755 0.21592672139034272 4.1257468305380801e-11
190 3 177886.67495340828 0.21891609111382523 4.2223258321814764e-11
191 3 177897.39520461252 0.21725003755518452 4.1810459535708656e-11
192 3 177873.80329130654 0.2207251643715317 4.2863264805126703e-11
193 3 177885.00256713518 0.21899528298270735 4.2437784961294273e-11
194 3 177857.10766586236 0.2230259063642567 4.3578327340605443e-11
195 3 177868.89532255571 0.22121992511365923 4.3143380056587166e-11
196 3 177836.19176532896 0.22586301210261459 4.436057489900564e-11
197 3 177848.64548766566 0.22397319950510644 4.3922750329814319e-11
198 3 177811.10778421018 0.22922447889226186 4.5182835931103081e-11
199 3 177824.02295835846 0.22727784166659704 4.4754928064308144e-11
200 3 177784.26759045094 0.23281281117241875 4.5978066367929213e-11
201 3 177796.78863523275 0.23091439779626508 4.558415796277858e-11
202 3 177762.41623778467 0.23581444717804362 4.660332405860276e-11
203 3 177773.30800508175 0.23411253726537376 4.6291429609519673e-11
204 3 178088.81350431498 0.25718353055988102 5.8753260817564844e-11
205 3 178299.1960676985 0.2317061752731791 5.8530664870627136e-11
206 3 177801.6023058221 0.2901282017474357 5.8958655494947722e-11
207 3 178090.79010158451 0.25691171516687489 5.8742604099774021e-11
208 3 177447.33263000383 0.32790048251631021 5.909383054869055e-11
209 3 177830.39859847797 0.28685203317753305 5.8917494146601223e-11
210 3 177075.09681096062 0.36422749679306388 5.917589132280944e-11
211 3 177538.86689094026 0.31835033887647057 5.9036111935601005e-11
212 3 176744.85251427029 0.39367143023643975 5.9191402527929194e-11
213 3 177256.70042640282 0.34680929537119565 5.9096228499812823e-11
214 3 176489.06208721668 0.41476405371743685 5.9149331446277491e-11
215 3 177015.16787582464 0.36960391190286068 5.9094392306975593e-11
216 3 176306.65846648958 0.42892468046873716 5.9060077538658671e-11
217 3 176825.43875826205 0.38651340850364846 5.9034616348985437e-11
218 3 176182.04663775084 0.43817459583777973 5.8932857258880983e-11
219 3 176684.29348003695 0.39852566219121788 5.89296981047825e-11
220 3 176099.40690476666 0.44409879837123556 5.8774301529134981e-11
221 3 176583.22319926423 0.406816341572867 5.8788692449251348e-11
222 3 176047.06723660682 0.44773228854431879 5.858927821666065e-11
223 3 176513.77534264745 0.41233718870689912 5.8617941842067079e-11
224 3 176017.34536773505 0.44970725084479207 5.8381498326968142e-11
